time,price,volume
2020-07-07 09:30:00,1116.42,981258
2020-07-07 09:31:00,1116.53,2343756
2020-07-07 09:32:00,1116.02,1122117
2020-07-07 09:33:00,1115.2,961723
2020-07-07 09:34:00,1113.81,854739
2020-07-07 09:35:00,1110.8,759061
2020-07-07 09:36:00,1109.78,765449
2020-07-07 09:37:00,1112.26,679545
2020-07-07 09:38:00,1113.44,531095
2020-07-07 09:39:00,1113.23,530883
2020-07-07 09:40:00,1113.11,503851
2020-07-07 09:41:00,1112.09,527223
2020-07-07 09:42:00,1109.44,572963
2020-07-07 09:43:00,1104.91,584015
2020-07-07 09:44:00,1099.08,894812
2020-07-07 09:45:00,1093.58,918741
2020-07-07 09:46:00,1091.83,821727
2020-07-07 09:47:00,1094.46,560415
2020-07-07 09:48:00,1098.73,457756
2020-07-07 09:49:00,1102.93,419773
2020-07-07 09:50:00,1103.76,438241
2020-07-07 09:51:00,1103.24,389512
2020-07-07 09:52:00,1102.19,363758
2020-07-07 09:53:00,1102.8,377514
2020-07-07 09:54:00,1103.18,306042
2020-07-07 09:55:00,1103.95,273258
2020-07-07 09:56:00,1105.41,245582
2020-07-07 09:57:00,1107.1,282915
2020-07-07 09:58:00,1107.4,267093
2020-07-07 09:59:00,1108.03,226858
2020-07-07 10:00:00,1109.03,206771
2020-07-07 10:01:00,1108.56,347514
2020-07-07 10:02:00,1108.99,451828
2020-07-07 10:03:00,1110.36,418005
2020-07-07 10:04:00,1111.47,317524
2020-07-07 10:05:00,1112.47,287816
2020-07-07 10:06:00,1113.74,238347
2020-07-07 10:07:00,1114.55,260007
2020-07-07 10:08:00,1114.74,219995
2020-07-07 10:09:00,1115.57,225690
2020-07-07 10:10:00,1116.05,211242
2020-07-07 10:11:00,1116.12,224160
2020-07-07 10:12:00,1116.52,210141
2020-07-07 10:13:00,1115.64,196660
2020-07-07 10:14:00,1114.81,172720
2020-07-07 10:15:00,1113.79,197935
2020-07-07 10:16:00,1113.4,155335
