time,price,volume
2020-07-07 09:30:00,971.67,165268
2020-07-07 09:31:00,970.19,461024
2020-07-07 09:32:00,969.89,294574
2020-07-07 09:33:00,968.98,287109
2020-07-07 09:34:00,966.86,244448
2020-07-07 09:35:00,963.8,241361
2020-07-07 09:36:00,962.83,229804
2020-07-07 09:37:00,963.58,232200
2020-07-07 09:38:00,964.45,168916
2020-07-07 09:39:00,965.25,180269
2020-07-07 09:40:00,964.52,163372
2020-07-07 09:41:00,964.22,164358
2020-07-07 09:42:00,962.0,202199
2020-07-07 09:43:00,959.02,181685
2020-07-07 09:44:00,953.91,196660
2020-07-07 09:45:00,948.41,245781
2020-07-07 09:46:00,946.84,210682
2020-07-07 09:47:00,949.7,176306
2020-07-07 09:48:00,952.69,123957
2020-07-07 09:49:00,955.28,133265
2020-07-07 09:50:00,956.2,116189
2020-07-07 09:51:00,956.02,99989
2020-07-07 09:52:00,955.48,105255
2020-07-07 09:53:00,955.55,94933
2020-07-07 09:54:00,955.94,74237
2020-07-07 09:55:00,956.6,76221
2020-07-07 09:56:00,957.52,84183
2020-07-07 09:57:00,958.75,91934
2020-07-07 09:58:00,959.16,75072
2020-07-07 09:59:00,960.06,78519
2020-07-07 10:00:00,960.96,64341
2020-07-07 10:01:00,961.23,79121
2020-07-07 10:02:00,962.01,69436
2020-07-07 10:03:00,963.13,85450
2020-07-07 10:04:00,964.45,73199
2020-07-07 10:05:00,965.74,80655
2020-07-07 10:06:00,966.66,82435
2020-07-07 10:07:00,966.88,72336
2020-07-07 10:08:00,966.82,78078
2020-07-07 10:09:00,967.23,68808
2020-07-07 10:10:00,967.87,56711
2020-07-07 10:11:00,967.79,67415
2020-07-07 10:12:00,967.72,53658
2020-07-07 10:13:00,966.8,54372
2020-07-07 10:14:00,966.48,61868
2020-07-07 10:15:00,965.74,53681
2020-07-07 10:16:00,965.59,52723
2020-07-07 10:17:00,965.21,52651
2020-07-07 10:18:00,964.59,54359
2020-07-07 10:19:00,964.05,49179
2020-07-07 10:20:00,964.0,48435
2020-07-07 10:21:00,964.56,50335
2020-07-07 10:22:00,965.58,56867
2020-07-07 10:23:00,966.76,66423
2020-07-07 10:24:00,967.44,77981
2020-07-07 10:25:00,967.27,85906
2020-07-07 10:26:00,966.21,95082
2020-07-07 10:27:00,965.55,66370
2020-07-07 10:28:00,965.48,53329
2020-07-07 10:29:00,965.16,50033
2020-07-07 10:30:00,964.73,51265
2020-07-07 10:31:00,964.13,75685
2020-07-07 10:32:00,962.88,82884
2020-07-07 10:33:00,961.88,69994
2020-07-07 10:34:00,961.08,57176
2020-07-07 10:35:00,960.59,62562
2020-07-07 10:36:00,960.6,51964
2020-07-07 10:37:00,961.3,43017
2020-07-07 10:38:00,962.52,45989
2020-07-07 10:39:00,963.85,37382
2020-07-07 10:40:00,964.08,38654
2020-07-07 10:41:00,964.57,39937
2020-07-07 10:42:00,965.08,28810
2020-07-07 10:43:00,964.67,33343
2020-07-07 10:44:00,964.46,32206
2020-07-07 10:45:00,964.12,23589
2020-07-07 10:46:00,964.41,30987
2020-07-07 10:47:00,964.78,29625
2020-07-07 10:48:00,964.94,39506
2020-07-07 10:49:00,965.01,44957
2020-07-07 10:50:00,965.12,48577
2020-07-07 10:51:00,965.42,43961
2020-07-07 10:52:00,965.54,35995
2020-07-07 10:53:00,966.18,68073
2020-07-07 10:54:00,967.77,67767
2020-07-07 10:55:00,968.31,66145
2020-07-07 10:56:00,969.02,58548
2020-07-07 10:57:00,970.27,55198
2020-07-07 10:58:00,970.82,66636
2020-07-07 10:59:00,971.05,90658
2020-07-07 11:00:00,972.41,73459
2020-07-07 11:01:00,973.74,63909
2020-07-07 11:02:00,974.71,54289
2020-07-07 11:03:00,974.43,41855
2020-07-07 11:04:00,973.95,42037
2020-07-07 11:05:00,973.68,36222
2020-07-07 11:06:00,973.33,38889
2020-07-07 11:07:00,973.24,29967
2020-07-07 11:08:00,973.68,35251
2020-07-07 11:09:00,974.69,43868
2020-07-07 11:10:00,974.96,42288
2020-07-07 11:11:00,975.09,36176
2020-07-07 11:12:00,976.06,43272
2020-07-07 11:13:00,976.76,44247
2020-07-07 11:14:00,976.82,37272
2020-07-07 11:15:00,976.9,38710
2020-07-07 11:16:00,977.09,45866
2020-07-07 11:17:00,977.92,57187
2020-07-07 11:18:00,978.54,48175
2020-07-07 11:19:00,979.24,48321
2020-07-07 11:20:00,979.25,50291
2020-07-07 11:21:00,978.22,44454
2020-07-07 11:22:00,978.43,32734
2020-07-07 11:23:00,978.28,34918
2020-07-07 11:24:00,977.83,30027
2020-07-07 11:25:00,977.64,29281
2020-07-07 11:26:00,977.66,27028
2020-07-07 11:27:00,977.68,24119
2020-07-07 11:28:00,978.03,27172
2020-07-07 11:29:00,978.69,30468
2020-07-07 11:30:00,979.37,35433
2020-07-07 13:01:00,983.03,116742
2020-07-07 13:02:00,984.23,61414
2020-07-07 13:03:00,984.36,57760
2020-07-07 13:04:00,985.23,46324
2020-07-07 13:05:00,986.04,77282
2020-07-07 13:06:00,986.96,61972
2020-07-07 13:07:00,987.02,57938
2020-07-07 13:08:00,987.11,50314
2020-07-07 13:09:00,988.39,63558
2020-07-07 13:10:00,988.93,68588
2020-07-07 13:11:00,988.82,74348
2020-07-07 13:12:00,988.82,60537
2020-07-07 13:13:00,989.11,56980
2020-07-07 13:14:00,989.55,50033
2020-07-07 13:15:00,989.79,51320
2020-07-07 13:16:00,989.25,59799
2020-07-07 13:17:00,988.66,49363
2020-07-07 13:18:00,987.94,49863
2020-07-07 13:19:00,986.72,50310
2020-07-07 13:20:00,986.59,42710
2020-07-07 13:21:00,986.61,48190
2020-07-07 13:22:00,986.42,42837
2020-07-07 13:23:00,985.93,54429
2020-07-07 13:24:00,986.41,35302
2020-07-07 13:25:00,986.26,36468
2020-07-07 13:26:00,985.74,38731
2020-07-07 13:27:00,985.18,45031
2020-07-07 13:28:00,984.68,43351
2020-07-07 13:29:00,984.5,37651
2020-07-07 13:30:00,983.74,40088
2020-07-07 13:31:00,983.29,38732
2020-07-07 13:32:00,983.32,41456
2020-07-07 13:33:00,982.48,46628
2020-07-07 13:34:00,981.77,48885
2020-07-07 13:35:00,982.31,38645
2020-07-07 13:36:00,982.74,31518
2020-07-07 13:37:00,982.91,32260
2020-07-07 13:38:00,983.28,37629
2020-07-07 13:39:00,983.94,38705
2020-07-07 13:40:00,983.84,45095
2020-07-07 13:41:00,983.99,42986
2020-07-07 13:42:00,984.2,37885
2020-07-07 13:43:00,984.23,35719
2020-07-07 13:44:00,984.08,27156
2020-07-07 13:45:00,983.88,33602
2020-07-07 13:46:00,983.73,28142
2020-07-07 13:47:00,983.66,32713
2020-07-07 13:48:00,984.06,28423
2020-07-07 13:49:00,984.48,31045
2020-07-07 13:50:00,984.6,30317
2020-07-07 13:51:00,984.71,31984
2020-07-07 13:52:00,985.5,45736
2020-07-07 13:53:00,985.44,45789
2020-07-07 13:54:00,985.08,39944
2020-07-07 13:55:00,984.59,36929
2020-07-07 13:56:00,984.16,41738
2020-07-07 13:57:00,983.33,41202
2020-07-07 13:58:00,982.61,30889
2020-07-07 13:59:00,982.26,35308
2020-07-07 14:00:00,982.38,36757
2020-07-07 14:01:00,982.53,32567
2020-07-07 14:02:00,982.8,34340
2020-07-07 14:03:00,983.06,34523
2020-07-07 14:04:00,982.46,36108
2020-07-07 14:05:00,981.08,45631
2020-07-07 14:06:00,979.9,56684
2020-07-07 14:07:00,978.34,90184
2020-07-07 14:08:00,976.29,85527
2020-07-07 14:09:00,974.69,75989
2020-07-07 14:10:00,974.4,60689
2020-07-07 14:11:00,972.36,73516
2020-07-07 14:12:00,971.57,71637
2020-07-07 14:13:00,972.51,58573
2020-07-07 14:14:00,972.99,53497
2020-07-07 14:15:00,973.25,38391
2020-07-07 14:16:00,973.86,45750
2020-07-07 14:17:00,975.37,61858
2020-07-07 14:18:00,976.11,40261
2020-07-07 14:19:00,975.99,34813
