time,price,volume
2020-07-07 09:30:00,1159.18,709529
2020-07-07 09:31:00,1165.5,2080490
2020-07-07 09:32:00,1167.84,1210866
2020-07-07 09:33:00,1165.97,1062384
2020-07-07 09:34:00,1164.49,930511
2020-07-07 09:35:00,1162.78,795400
2020-07-07 09:36:00,1162.47,820031
2020-07-07 09:37:00,1164.63,847795
2020-07-07 09:38:00,1166.91,778492
2020-07-07 09:39:00,1169.15,833153
2020-07-07 09:40:00,1170.53,743240
2020-07-07 09:41:00,1170.77,733353
2020-07-07 09:42:00,1168.3,737289
2020-07-07 09:43:00,1164.45,761572
2020-07-07 09:44:00,1158.5,653779
2020-07-07 09:45:00,1153.96,889614
2020-07-07 09:46:00,1151.69,773679
2020-07-07 09:47:00,1152.85,710144
2020-07-07 09:48:00,1156.01,449646
2020-07-07 09:49:00,1159.3,426694
2020-07-07 09:50:00,1160.4,429509
2020-07-07 09:51:00,1160.81,487041
2020-07-07 09:52:00,1160.85,464008
2020-07-07 09:53:00,1161.46,454892
2020-07-07 09:54:00,1161.33,378153
2020-07-07 09:55:00,1161.26,559079
2020-07-07 09:56:00,1161.59,485216
2020-07-07 09:57:00,1163.03,447711
2020-07-07 09:58:00,1163.94,358638
2020-07-07 09:59:00,1164.38,354457
2020-07-07 10:00:00,1165.3,288318
2020-07-07 10:01:00,1165.19,359476
2020-07-07 10:02:00,1166.12,356035
2020-07-07 10:03:00,1167.6,815411
2020-07-07 10:04:00,1169.18,663335
2020-07-07 10:05:00,1169.55,356365
2020-07-07 10:06:00,1169.97,374627
2020-07-07 10:07:00,1170.21,353231
2020-07-07 10:08:00,1169.87,289971
2020-07-07 10:09:00,1170.16,639897
2020-07-07 10:10:00,1170.87,391039
2020-07-07 10:11:00,1171.4,460299
2020-07-07 10:12:00,1171.8,474142
2020-07-07 10:13:00,1172.56,704301
2020-07-07 10:14:00,1172.22,390357
2020-07-07 10:15:00,1172.29,387517
2020-07-07 10:16:00,1172.71,395576
2020-07-07 10:17:00,1173.59,438959
2020-07-07 10:18:00,1173.65,703574
2020-07-07 10:19:00,1173.55,374338
2020-07-07 10:20:00,1173.97,366380
2020-07-07 10:21:00,1175.73,273798
2020-07-07 10:22:00,1176.45,317254
2020-07-07 10:23:00,1176.78,301241
2020-07-07 10:24:00,1175.49,317839
2020-07-07 10:25:00,1174.26,276604
2020-07-07 10:26:00,1174.83,250221
2020-07-07 10:27:00,1175.35,250002
2020-07-07 10:28:00,1175.09,279945
2020-07-07 10:29:00,1174.01,268724
2020-07-07 10:30:00,1173.17,288484
2020-07-07 10:31:00,1171.04,314988
2020-07-07 10:32:00,1169.34,309533
2020-07-07 10:33:00,1168.3,308568
2020-07-07 10:34:00,1167.51,271227
2020-07-07 10:35:00,1166.82,231942
2020-07-07 10:36:00,1167.35,225664
2020-07-07 10:37:00,1168.38,196190
2020-07-07 10:38:00,1169.89,168407
2020-07-07 10:39:00,1170.38,204645
2020-07-07 10:40:00,1170.4,211156
2020-07-07 10:41:00,1170.99,137229
2020-07-07 10:42:00,1170.81,133989
2020-07-07 10:43:00,1170.35,162597
2020-07-07 10:44:00,1170.05,127162
2020-07-07 10:45:00,1170.25,146804
2020-07-07 10:46:00,1170.81,235514
2020-07-07 10:47:00,1170.86,200378
2020-07-07 10:48:00,1170.98,156974
2020-07-07 10:49:00,1169.84,173770
2020-07-07 10:50:00,1169.38,161158
2020-07-07 10:51:00,1169.17,139749
2020-07-07 10:52:00,1168.88,147526
2020-07-07 10:53:00,1168.84,138011
2020-07-07 10:54:00,1169.25,134335
2020-07-07 10:55:00,1169.48,164428
2020-07-07 10:56:00,1169.48,125106
2020-07-07 10:57:00,1169.43,121259
2020-07-07 10:58:00,1169.74,122970
2020-07-07 10:59:00,1170.44,164496
2020-07-07 11:00:00,1171.47,130459
2020-07-07 11:01:00,1172.48,145463
2020-07-07 11:02:00,1173.11,166185
2020-07-07 11:03:00,1173.75,145464
2020-07-07 11:04:00,1173.82,133630
2020-07-07 11:05:00,1173.93,113805
2020-07-07 11:06:00,1173.93,102994
2020-07-07 11:07:00,1174.15,119539
2020-07-07 11:08:00,1174.67,181346
2020-07-07 11:09:00,1174.86,141902
2020-07-07 11:10:00,1175.35,117221
2020-07-07 11:11:00,1175.67,129283
2020-07-07 11:12:00,1176.36,151673
2020-07-07 11:13:00,1176.88,124424
2020-07-07 11:14:00,1177.3,103484
2020-07-07 11:15:00,1176.93,116308
2020-07-07 11:16:00,1177.65,107242
2020-07-07 11:17:00,1177.99,124908
2020-07-07 11:18:00,1178.54,128436
2020-07-07 11:19:00,1178.26,154898
2020-07-07 11:20:00,1177.77,93111
2020-07-07 11:21:00,1176.95,98398
2020-07-07 11:22:00,1176.95,92561
2020-07-07 11:23:00,1177.13,101304
2020-07-07 11:24:00,1177.01,112304
2020-07-07 11:25:00,1177.18,85337
2020-07-07 11:26:00,1177.48,130860
2020-07-07 11:27:00,1178.11,130005
2020-07-07 11:28:00,1178.35,109181
2020-07-07 11:29:00,1178.92,126238
2020-07-07 11:30:00,1179.61,154155
2020-07-07 13:01:00,1182.27,469321
2020-07-07 13:02:00,1182.86,190461
2020-07-07 13:03:00,1183.27,177771
2020-07-07 13:04:00,1183.49,138900
2020-07-07 13:05:00,1183.54,136970
2020-07-07 13:06:00,1184.26,151959
2020-07-07 13:07:00,1184.36,169894
2020-07-07 13:08:00,1184.89,172583
2020-07-07 13:09:00,1186.18,281649
2020-07-07 13:10:00,1187.21,285283
2020-07-07 13:11:00,1187.23,219759
2020-07-07 13:12:00,1187.9,194014
2020-07-07 13:13:00,1188.25,191347
2020-07-07 13:14:00,1188.54,285001
2020-07-07 13:15:00,1189.39,226647
2020-07-07 13:16:00,1189.62,230825
2020-07-07 13:17:00,1189.4,281309
2020-07-07 13:18:00,1188.73,215314
2020-07-07 13:19:00,1188.02,219974
2020-07-07 13:20:00,1187.45,236282
2020-07-07 13:21:00,1187.48,206182
2020-07-07 13:22:00,1187.85,158289
2020-07-07 13:23:00,1187.43,190134
2020-07-07 13:24:00,1187.21,197493
2020-07-07 13:25:00,1187.1,145296
2020-07-07 13:26:00,1187.33,135009
2020-07-07 13:27:00,1187.38,227354
2020-07-07 13:28:00,1186.97,198566
2020-07-07 13:29:00,1186.59,163133
2020-07-07 13:30:00,1185.8,186498
2020-07-07 13:31:00,1185.1,151123
2020-07-07 13:32:00,1184.8,156175
2020-07-07 13:33:00,1183.79,224459
2020-07-07 13:34:00,1183.84,175305
2020-07-07 13:35:00,1184.14,176689
2020-07-07 13:36:00,1184.4,136852
2020-07-07 13:37:00,1185.13,146146
2020-07-07 13:38:00,1185.73,105187
2020-07-07 13:39:00,1186.56,156285
2020-07-07 13:40:00,1186.97,136820
2020-07-07 13:41:00,1187.19,141927
2020-07-07 13:42:00,1187.53,162438
2020-07-07 13:43:00,1187.49,180393
2020-07-07 13:44:00,1187.59,110769
2020-07-07 13:45:00,1187.76,109353
2020-07-07 13:46:00,1187.85,129940
2020-07-07 13:47:00,1187.44,138533
2020-07-07 13:48:00,1188.21,198840
2020-07-07 13:49:00,1188.45,131277
2020-07-07 13:50:00,1188.74,124724
2020-07-07 13:51:00,1189.38,140794
2020-07-07 13:52:00,1189.6,132273
2020-07-07 13:53:00,1189.37,135152
2020-07-07 13:54:00,1189.4,141500
2020-07-07 13:55:00,1189.41,145744
2020-07-07 13:56:00,1189.27,125422
2020-07-07 13:57:00,1188.54,158363
2020-07-07 13:58:00,1188.42,188338
2020-07-07 13:59:00,1188.59,172142
2020-07-07 14:00:00,1189.54,177112
2020-07-07 14:01:00,1189.36,157867
2020-07-07 14:02:00,1189.58,171000
2020-07-07 14:03:00,1189.61,172413
2020-07-07 14:04:00,1189.5,179083
2020-07-07 14:05:00,1188.53,297685
2020-07-07 14:06:00,1187.51,210587
2020-07-07 14:07:00,1185.62,279703
2020-07-07 14:08:00,1183.9,305674
2020-07-07 14:09:00,1182.58,349720
2020-07-07 14:10:00,1181.47,299945
2020-07-07 14:11:00,1179.23,323782
2020-07-07 14:12:00,1178.73,380901
2020-07-07 14:13:00,1178.83,273116
2020-07-07 14:14:00,1179.22,217014
2020-07-07 14:15:00,1179.58,257956
2020-07-07 14:16:00,1180.5,252765
2020-07-07 14:17:00,1181.9,205782
2020-07-07 14:18:00,1182.52,197854
2020-07-07 14:19:00,1182.68,152068
2020-07-07 14:20:00,1182.1,150245
2020-07-07 14:21:00,1182.29,222409
2020-07-07 14:22:00,1182.81,155928
2020-07-07 14:23:00,1182.84,149503
2020-07-07 14:24:00,1182.92,136284
2020-07-07 14:25:00,1183.39,161180
2020-07-07 14:26:00,1183.06,189780
2020-07-07 14:27:00,1182.35,188442
2020-07-07 14:28:00,1182.03,178084
2020-07-07 14:29:00,1181.63,181969
2020-07-07 14:30:00,1181.16,186849
2020-07-07 14:31:00,1181.57,239966
2020-07-07 14:32:00,1182.03,178493
2020-07-07 14:33:00,1182.7,180907
2020-07-07 14:34:00,1183.33,188402
2020-07-07 14:35:00,1183.73,171295
2020-07-07 14:36:00,1183.81,146424
2020-07-07 14:37:00,1183.81,181651
2020-07-07 14:38:00,1183.96,175800
2020-07-07 14:39:00,1183.76,152293
2020-07-07 14:40:00,1183.69,158125
2020-07-07 14:41:00,1183.56,195525
2020-07-07 14:42:00,1183.26,180413
2020-07-07 14:43:00,1182.72,179507
2020-07-07 14:44:00,1182.04,219670
2020-07-07 14:45:00,1180.89,276525
2020-07-07 14:46:00,1180.12,275951
2020-07-07 14:47:00,1179.15,379851
2020-07-07 14:48:00,1177.77,348724
2020-07-07 14:49:00,1176.6,344019
2020-07-07 14:50:00,1175.81,373871
2020-07-07 14:51:00,1174.09,376775
2020-07-07 14:52:00,1172.69,438716
2020-07-07 14:53:00,1171.92,384327
2020-07-07 14:54:00,1170.82,480322
2020-07-07 14:55:00,1169.12,532973
2020-07-07 14:56:00,1166.47,639434
2020-07-07 14:57:00,1164.96,612392
2020-07-07 14:58:00,1164.56,29378
2020-07-07 14:59:00,1164.46,4616
2020-07-07 15:00:00,1164.6,993530
