time,price,volume
2020-07-07 09:30:00,1265.49,63511
2020-07-07 09:31:00,1271.43,172217
2020-07-07 09:32:00,1271.62,107647
2020-07-07 09:33:00,1269.49,91683
2020-07-07 09:34:00,1267.88,85623
2020-07-07 09:35:00,1266.11,78955
2020-07-07 09:36:00,1265.16,78946
2020-07-07 09:37:00,1267.34,83197
2020-07-07 09:38:00,1266.7,66557
2020-07-07 09:39:00,1267.06,58609
2020-07-07 09:40:00,1267.7,60396
2020-07-07 09:41:00,1265.69,63570
2020-07-07 09:42:00,1262.25,87761
2020-07-07 09:43:00,1259.36,94855
2020-07-07 09:44:00,1256.07,81186
2020-07-07 09:45:00,1251.24,95251
2020-07-07 09:46:00,1248.19,83722
2020-07-07 09:47:00,1250.22,65493
2020-07-07 09:48:00,1253.23,50231
2020-07-07 09:49:00,1254.85,49475
2020-07-07 09:50:00,1254.68,53650
2020-07-07 09:51:00,1255.32,46737
2020-07-07 09:52:00,1255.47,49204
2020-07-07 09:53:00,1255.42,44932
2020-07-07 09:54:00,1255.23,40226
2020-07-07 09:55:00,1255.23,31031
2020-07-07 09:56:00,1255.21,35376
2020-07-07 09:57:00,1256.79,38356
2020-07-07 09:58:00,1257.88,33772
2020-07-07 09:59:00,1259.23,33170
2020-07-07 10:00:00,1260.2,34299
2020-07-07 10:01:00,1260.9,46759
2020-07-07 10:02:00,1261.25,36682
2020-07-07 10:03:00,1262.73,34161
2020-07-07 10:04:00,1263.03,36208
2020-07-07 10:05:00,1263.49,34652
2020-07-07 10:06:00,1263.96,35864
2020-07-07 10:07:00,1264.21,29954
2020-07-07 10:08:00,1264.33,32175
2020-07-07 10:09:00,1265.24,34904
2020-07-07 10:10:00,1265.44,28631
2020-07-07 10:11:00,1265.63,34623
2020-07-07 10:12:00,1266.42,33681
2020-07-07 10:13:00,1265.05,30576
2020-07-07 10:14:00,1264.87,29516
2020-07-07 10:15:00,1265.23,30423
2020-07-07 10:16:00,1265.28,32956
2020-07-07 10:17:00,1264.94,25634
2020-07-07 10:18:00,1264.46,26794
2020-07-07 10:19:00,1264.45,40333
2020-07-07 10:20:00,1265.06,39451
2020-07-07 10:21:00,1268.54,43368
2020-07-07 10:22:00,1268.58,55400
2020-07-07 10:23:00,1271.06,72423
2020-07-07 10:24:00,1271.09,112542
2020-07-07 10:25:00,1270.81,64780
2020-07-07 10:26:00,1270.83,35844
2020-07-07 10:27:00,1269.66,54992
2020-07-07 10:28:00,1269.03,61598
2020-07-07 10:29:00,1269.4,48439
2020-07-07 10:30:00,1268.3,57421
2020-07-07 10:31:00,1266.44,34291
2020-07-07 10:32:00,1264.92,41718
2020-07-07 10:33:00,1265.58,38389
2020-07-07 10:34:00,1264.73,27599
2020-07-07 10:35:00,1263.74,39127
2020-07-07 10:36:00,1263.52,30311
2020-07-07 10:37:00,1264.77,21455
2020-07-07 10:38:00,1265.26,22658
2020-07-07 10:39:00,1265.86,18920
2020-07-07 10:40:00,1265.35,23317
2020-07-07 10:41:00,1266.8,16936
2020-07-07 10:42:00,1266.05,19997
2020-07-07 10:43:00,1266.45,19939
2020-07-07 10:44:00,1266.32,20980
2020-07-07 10:45:00,1266.28,15153
2020-07-07 10:46:00,1266.1,16099
2020-07-07 10:47:00,1266.43,20762
