time,price,volume
2020-07-07 09:30:00,851.24,691725
2020-07-07 09:31:00,853.89,1832322
2020-07-07 09:32:00,855.24,967457
2020-07-07 09:33:00,855.22,907641
2020-07-07 09:34:00,854.09,779735
2020-07-07 09:35:00,852.72,690360
2020-07-07 09:36:00,852.77,681497
2020-07-07 09:37:00,854.52,698932
2020-07-07 09:38:00,856.13,635564
2020-07-07 09:39:00,857.43,687403
2020-07-07 09:40:00,858.63,613296
2020-07-07 09:41:00,858.32,620268
2020-07-07 09:42:00,856.9,562324
2020-07-07 09:43:00,854.14,617387
2020-07-07 09:44:00,850.08,531753
2020-07-07 09:45:00,846.79,713034
2020-07-07 09:46:00,846.09,595443
2020-07-07 09:47:00,847.55,578466
2020-07-07 09:48:00,849.12,347577
2020-07-07 09:49:00,850.8,324313
2020-07-07 09:50:00,851.78,345834
2020-07-07 09:51:00,852.24,410934
2020-07-07 09:52:00,852.19,424968
2020-07-07 09:53:00,852.92,380339
2020-07-07 09:54:00,852.97,294280
2020-07-07 09:55:00,853.09,479942
2020-07-07 09:56:00,853.17,460492
2020-07-07 09:57:00,854.09,354723
2020-07-07 09:58:00,854.47,268355
2020-07-07 09:59:00,854.64,262922
2020-07-07 10:00:00,854.59,201900
2020-07-07 10:01:00,854.34,256349
2020-07-07 10:02:00,854.92,246524
2020-07-07 10:03:00,856.17,697352
2020-07-07 10:04:00,857.23,561708
2020-07-07 10:05:00,857.29,323031
2020-07-07 10:06:00,857.5,334244
2020-07-07 10:07:00,857.45,286098
2020-07-07 10:08:00,857.72,217472
2020-07-07 10:09:00,857.9,572630
2020-07-07 10:10:00,858.67,283453
2020-07-07 10:11:00,859.05,379339
2020-07-07 10:12:00,859.53,364620
2020-07-07 10:13:00,860.11,599701
2020-07-07 10:14:00,860.03,300189
2020-07-07 10:15:00,860.1,294305
2020-07-07 10:16:00,860.93,314645
2020-07-07 10:17:00,860.93,338688
2020-07-07 10:18:00,861.31,596978
2020-07-07 10:19:00,861.43,298158
2020-07-07 10:20:00,861.85,307553
2020-07-07 10:21:00,862.33,202727
2020-07-07 10:22:00,862.59,220637
2020-07-07 10:23:00,862.58,231563
2020-07-07 10:24:00,861.79,219616
2020-07-07 10:25:00,861.49,220498
2020-07-07 10:26:00,861.87,181251
2020-07-07 10:27:00,861.86,181427
2020-07-07 10:28:00,861.19,221873
2020-07-07 10:29:00,860.69,204048
2020-07-07 10:30:00,860.34,261031
2020-07-07 10:31:00,858.9,237928
2020-07-07 10:32:00,857.99,258593
2020-07-07 10:33:00,857.65,256285
2020-07-07 10:34:00,856.98,223787
2020-07-07 10:35:00,856.64,197459
2020-07-07 10:36:00,856.75,173434
2020-07-07 10:37:00,857.16,132930
2020-07-07 10:38:00,858.01,120485
2020-07-07 10:39:00,858.52,166992
2020-07-07 10:40:00,858.12,168603
2020-07-07 10:41:00,858.55,103001
2020-07-07 10:42:00,858.47,91037
2020-07-07 10:43:00,858.08,129934
2020-07-07 10:44:00,858.01,85474
2020-07-07 10:45:00,857.86,120068
2020-07-07 10:46:00,858.09,192888
2020-07-07 10:47:00,857.9,166542
2020-07-07 10:48:00,858.11,118676
2020-07-07 10:49:00,857.73,126848
2020-07-07 10:50:00,857.5,115076
2020-07-07 10:51:00,857.14,107555
2020-07-07 10:52:00,857.0,115556
2020-07-07 10:53:00,857.06,116563
2020-07-07 10:54:00,857.38,106558
2020-07-07 10:55:00,857.61,127397
2020-07-07 10:56:00,857.62,87261
2020-07-07 10:57:00,857.57,82651
2020-07-07 10:58:00,857.61,84074
