time,price,volume
2020-07-07 09:30:00,1242.78,34069
2020-07-07 09:31:00,1248.07,114153
2020-07-07 09:32:00,1250.81,72186
2020-07-07 09:33:00,1250.48,58924
2020-07-07 09:34:00,1251.4,61372
2020-07-07 09:35:00,1248.54,68427
2020-07-07 09:36:00,1248.61,54872
2020-07-07 09:37:00,1247.14,59304
2020-07-07 09:38:00,1246.76,39168
2020-07-07 09:39:00,1245.79,35233
2020-07-07 09:40:00,1244.47,36779
2020-07-07 09:41:00,1241.53,39372
2020-07-07 09:42:00,1239.34,49314
2020-07-07 09:43:00,1235.6,51700
2020-07-07 09:44:00,1232.92,40081
2020-07-07 09:45:00,1229.67,53694
2020-07-07 09:46:00,1228.12,39083
2020-07-07 09:47:00,1229.27,30744
2020-07-07 09:48:00,1231.81,29380
2020-07-07 09:49:00,1235.02,29234
2020-07-07 09:50:00,1235.63,23920
2020-07-07 09:51:00,1235.45,24725
2020-07-07 09:52:00,1234.8,15486
2020-07-07 09:53:00,1233.87,19985
2020-07-07 09:54:00,1234.44,19823
2020-07-07 09:55:00,1234.3,20071
2020-07-07 09:56:00,1234.77,20875
2020-07-07 09:57:00,1236.69,18285
2020-07-07 09:58:00,1235.86,13401
2020-07-07 09:59:00,1236.18,15892
2020-07-07 10:00:00,1236.36,18170
2020-07-07 10:01:00,1237.12,18460
2020-07-07 10:02:00,1237.32,21949
2020-07-07 10:03:00,1236.96,20228
2020-07-07 10:04:00,1237.99,18095
2020-07-07 10:05:00,1238.65,19505
2020-07-07 10:06:00,1240.65,23068
2020-07-07 10:07:00,1240.61,17936
2020-07-07 10:08:00,1240.19,20012
2020-07-07 10:09:00,1241.59,21568
2020-07-07 10:10:00,1241.97,29213
2020-07-07 10:11:00,1242.94,23661
2020-07-07 10:12:00,1242.82,14329
2020-07-07 10:13:00,1242.75,16862
2020-07-07 10:14:00,1241.82,25730
2020-07-07 10:15:00,1240.7,19385
2020-07-07 10:16:00,1240.03,12774
2020-07-07 10:17:00,1239.7,13658
2020-07-07 10:18:00,1239.35,12478
2020-07-07 10:19:00,1238.4,10703
2020-07-07 10:20:00,1238.48,9323
2020-07-07 10:21:00,1239.21,10754
2020-07-07 10:22:00,1240.91,12556
2020-07-07 10:23:00,1240.58,9701
2020-07-07 10:24:00,1239.89,11009
2020-07-07 10:25:00,1240.12,14678
2020-07-07 10:26:00,1239.76,13847
2020-07-07 10:27:00,1238.43,10660
2020-07-07 10:28:00,1238.18,10972
2020-07-07 10:29:00,1236.91,9285
2020-07-07 10:30:00,1236.68,17275
2020-07-07 10:31:00,1237.17,10337
2020-07-07 10:32:00,1235.14,24101
2020-07-07 10:33:00,1234.97,12430
2020-07-07 10:34:00,1233.74,12780
2020-07-07 10:35:00,1232.13,10053
2020-07-07 10:36:00,1234.14,8867
2020-07-07 10:37:00,1234.93,8982
2020-07-07 10:38:00,1236.18,20019
2020-07-07 10:39:00,1237.2,8131
2020-07-07 10:40:00,1237.25,12223
2020-07-07 10:41:00,1238.12,7899
2020-07-07 10:42:00,1237.37,7856
2020-07-07 10:43:00,1237.28,3823
2020-07-07 10:44:00,1237.45,5577
2020-07-07 10:45:00,1238.19,6226
2020-07-07 10:46:00,1238.57,5288
2020-07-07 10:47:00,1237.84,7509
2020-07-07 10:48:00,1239.0,12062
2020-07-07 10:49:00,1238.75,6205
2020-07-07 10:50:00,1237.91,7163
2020-07-07 10:51:00,1236.74,12089
2020-07-07 10:52:00,1237.1,7710
2020-07-07 10:53:00,1237.07,3916
2020-07-07 10:54:00,1236.47,10491
2020-07-07 10:55:00,1237.63,9543
2020-07-07 10:56:00,1238.15,6462
2020-07-07 10:57:00,1238.49,10366
2020-07-07 10:58:00,1237.96,5608
2020-07-07 10:59:00,1238.16,12059
2020-07-07 11:00:00,1239.32,13249
2020-07-07 11:01:00,1238.53,8922
2020-07-07 11:02:00,1239.95,13871
2020-07-07 11:03:00,1240.6,6511
2020-07-07 11:04:00,1240.81,5669
2020-07-07 11:05:00,1240.01,8548
2020-07-07 11:06:00,1239.68,4799
2020-07-07 11:07:00,1240.41,8236
2020-07-07 11:08:00,1240.83,8659
2020-07-07 11:09:00,1241.35,7734
2020-07-07 11:10:00,1240.97,6387
2020-07-07 11:11:00,1240.8,11134
2020-07-07 11:12:00,1241.37,15567
2020-07-07 11:13:00,1241.84,6571
2020-07-07 11:14:00,1241.96,17542
2020-07-07 11:15:00,1243.28,11178
2020-07-07 11:16:00,1242.78,11751
2020-07-07 11:17:00,1243.54,12400
2020-07-07 11:18:00,1243.73,14768
2020-07-07 11:19:00,1243.67,6523
2020-07-07 11:20:00,1244.02,7644
2020-07-07 11:21:00,1243.95,10126
2020-07-07 11:22:00,1244.09,7236
2020-07-07 11:23:00,1244.51,16191
2020-07-07 11:24:00,1244.41,5820
2020-07-07 11:25:00,1243.18,6055
2020-07-07 11:26:00,1242.63,13066
2020-07-07 11:27:00,1242.98,6142
2020-07-07 11:28:00,1243.15,8558
2020-07-07 11:29:00,1242.69,8029
2020-07-07 11:30:00,1242.51,8755
2020-07-07 13:01:00,1245.68,41051
2020-07-07 13:02:00,1245.93,11044
2020-07-07 13:03:00,1246.27,18020
2020-07-07 13:04:00,1246.47,10156
2020-07-07 13:05:00,1247.66,10591
2020-07-07 13:06:00,1248.9,9877
2020-07-07 13:07:00,1248.67,16042
2020-07-07 13:08:00,1248.36,21221
2020-07-07 13:09:00,1250.44,13085
2020-07-07 13:10:00,1250.53,12417
2020-07-07 13:11:00,1250.89,19014
2020-07-07 13:12:00,1251.43,19388
2020-07-07 13:13:00,1250.64,13906
2020-07-07 13:14:00,1250.8,12752
2020-07-07 13:15:00,1251.33,16045
2020-07-07 13:16:00,1250.78,15076
2020-07-07 13:17:00,1250.95,20296
2020-07-07 13:18:00,1251.04,16321
2020-07-07 13:19:00,1250.63,15325
2020-07-07 13:20:00,1250.74,10784
2020-07-07 13:21:00,1251.29,9344
2020-07-07 13:22:00,1251.07,10141
2020-07-07 13:23:00,1251.95,7678
2020-07-07 13:24:00,1251.84,12234
2020-07-07 13:25:00,1253.15,5980
2020-07-07 13:26:00,1252.38,14915
2020-07-07 13:27:00,1252.23,12810
2020-07-07 13:28:00,1251.25,9561
2020-07-07 13:29:00,1251.08,7808
2020-07-07 13:30:00,1250.51,13835
2020-07-07 13:31:00,1250.09,10046
2020-07-07 13:32:00,1249.82,20483
2020-07-07 13:33:00,1249.1,13953
2020-07-07 13:34:00,1249.0,12651
2020-07-07 13:35:00,1249.93,14097
2020-07-07 13:36:00,1250.39,10269
2020-07-07 13:37:00,1251.28,9488
2020-07-07 13:38:00,1251.9,16304
2020-07-07 13:39:00,1251.79,12251
2020-07-07 13:40:00,1252.5,11419
2020-07-07 13:41:00,1252.44,15471
2020-07-07 13:42:00,1253.25,16057
2020-07-07 13:43:00,1252.57,11829
2020-07-07 13:44:00,1253.28,8380
2020-07-07 13:45:00,1253.01,15294
2020-07-07 13:46:00,1253.29,8001
2020-07-07 13:47:00,1253.92,6831
2020-07-07 13:48:00,1253.7,9295
2020-07-07 13:49:00,1254.56,10831
2020-07-07 13:50:00,1255.52,10641
2020-07-07 13:51:00,1257.06,29467
2020-07-07 13:52:00,1258.07,17289
2020-07-07 13:53:00,1257.75,14042
2020-07-07 13:54:00,1258.46,28995
2020-07-07 13:55:00,1258.81,25879
2020-07-07 13:56:00,1259.25,17919
2020-07-07 13:57:00,1258.77,19918
2020-07-07 13:58:00,1259.85,14303
2020-07-07 13:59:00,1259.27,13451
2020-07-07 14:00:00,1259.63,21041
2020-07-07 14:01:00,1261.25,16001
2020-07-07 14:02:00,1261.88,23463
2020-07-07 14:03:00,1263.67,18763
2020-07-07 14:04:00,1263.54,17507
2020-07-07 14:05:00,1263.27,18381
2020-07-07 14:06:00,1262.49,20789
2020-07-07 14:07:00,1260.91,18507
2020-07-07 14:08:00,1259.21,25232
2020-07-07 14:09:00,1258.05,15271
2020-07-07 14:10:00,1257.35,20104
2020-07-07 14:11:00,1255.62,21235
2020-07-07 14:12:00,1255.44,17231
2020-07-07 14:13:00,1256.8,12068
2020-07-07 14:14:00,1257.39,14999
2020-07-07 14:15:00,1257.73,14686
2020-07-07 14:16:00,1257.46,11860
2020-07-07 14:17:00,1257.7,14147
2020-07-07 14:18:00,1258.46,9877
2020-07-07 14:19:00,1259.23,10658
2020-07-07 14:20:00,1259.12,9091
2020-07-07 14:21:00,1259.95,8058
2020-07-07 14:22:00,1260.64,12400
2020-07-07 14:23:00,1261.52,10198
2020-07-07 14:24:00,1261.49,9757
2020-07-07 14:25:00,1262.07,21096
2020-07-07 14:26:00,1262.21,9155
2020-07-07 14:27:00,1262.39,10321
2020-07-07 14:28:00,1261.98,19602
2020-07-07 14:29:00,1262.1,10972
2020-07-07 14:30:00,1262.54,14313
2020-07-07 14:31:00,1262.88,24948
2020-07-07 14:32:00,1264.91,14079
2020-07-07 14:33:00,1264.18,12858
2020-07-07 14:34:00,1264.78,12208
2020-07-07 14:35:00,1265.37,18526
2020-07-07 14:36:00,1265.31,16910
2020-07-07 14:37:00,1264.98,29603
2020-07-07 14:38:00,1265.02,15754
2020-07-07 14:39:00,1264.91,10831
2020-07-07 14:40:00,1265.37,22539
2020-07-07 14:41:00,1265.75,10386
2020-07-07 14:42:00,1265.45,8900
2020-07-07 14:43:00,1264.82,18587
2020-07-07 14:44:00,1264.35,11795
2020-07-07 14:45:00,1262.28,13139
2020-07-07 14:46:00,1262.67,9580
2020-07-07 14:47:00,1262.6,21305
2020-07-07 14:48:00,1262.33,11981
2020-07-07 14:49:00,1261.36,15159
2020-07-07 14:50:00,1260.47,18547
2020-07-07 14:51:00,1260.41,21242
2020-07-07 14:52:00,1259.54,15419
2020-07-07 14:53:00,1258.83,31519
2020-07-07 14:54:00,1258.16,21274
2020-07-07 14:55:00,1257.85,34708
2020-07-07 14:56:00,1257.02,37226
2020-07-07 14:57:00,1256.26,31155
2020-07-07 14:58:00,1256.43,425
2020-07-07 14:59:00,1256.43,0
2020-07-07 15:00:00,1256.51,48182
