time,price,volume
2020-07-07 09:30:00,887.06,476805
2020-07-07 09:31:00,890.33,998687
2020-07-07 09:32:00,890.18,289434
2020-07-07 09:33:00,890.36,269702
2020-07-07 09:34:00,890.64,267483
2020-07-07 09:35:00,888.74,257258
2020-07-07 09:36:00,887.01,250271
2020-07-07 09:37:00,888.58,276831
2020-07-07 09:38:00,888.72,220318
2020-07-07 09:39:00,888.82,171596
2020-07-07 09:40:00,888.88,207129
2020-07-07 09:41:00,888.95,200705
2020-07-07 09:42:00,887.4,202054
2020-07-07 09:43:00,886.19,203135
2020-07-07 09:44:00,882.97,288052
2020-07-07 09:45:00,880.46,285094
2020-07-07 09:46:00,878.76,209597
2020-07-07 09:47:00,879.21,193606
2020-07-07 09:48:00,881.28,144422
2020-07-07 09:49:00,882.71,124445
2020-07-07 09:50:00,882.73,115606
2020-07-07 09:51:00,883.69,96770
2020-07-07 09:52:00,883.41,122053
2020-07-07 09:53:00,884.57,123905
2020-07-07 09:54:00,884.76,101632
2020-07-07 09:55:00,885.48,98667
2020-07-07 09:56:00,886.78,104345
2020-07-07 09:57:00,887.16,112894
2020-07-07 09:58:00,887.46,96139
2020-07-07 09:59:00,888.72,81102
2020-07-07 10:00:00,888.91,111455
2020-07-07 10:01:00,888.1,101809
2020-07-07 10:02:00,888.53,89146
2020-07-07 10:03:00,889.44,115761
2020-07-07 10:04:00,890.6,97448
2020-07-07 10:05:00,891.08,98702
2020-07-07 10:06:00,891.23,94803
2020-07-07 10:07:00,891.59,73157
2020-07-07 10:08:00,891.63,80982
2020-07-07 10:09:00,891.78,71409
2020-07-07 10:10:00,891.91,69054
2020-07-07 10:11:00,892.7,78626
2020-07-07 10:12:00,892.29,81046
2020-07-07 10:13:00,892.43,143498
2020-07-07 10:14:00,891.88,128253
2020-07-07 10:15:00,891.76,111052
2020-07-07 10:16:00,891.68,108013
2020-07-07 10:17:00,891.15,79733
2020-07-07 10:18:00,890.86,62805
2020-07-07 10:19:00,890.98,84725
2020-07-07 10:20:00,891.71,93539
2020-07-07 10:21:00,892.59,84824
2020-07-07 10:22:00,892.83,100705
2020-07-07 10:23:00,893.74,79565
2020-07-07 10:24:00,892.74,122389
2020-07-07 10:25:00,892.45,97652
2020-07-07 10:26:00,892.33,94143
2020-07-07 10:27:00,892.66,95115
2020-07-07 10:28:00,892.45,85599
2020-07-07 10:29:00,891.81,81160
2020-07-07 10:30:00,892.15,160736
2020-07-07 10:31:00,891.26,144127
2020-07-07 10:32:00,891.24,137963
2020-07-07 10:33:00,891.13,129678
2020-07-07 10:34:00,891.22,116258
2020-07-07 10:35:00,890.8,136103
2020-07-07 10:36:00,892.3,131170
2020-07-07 10:37:00,893.66,91044
2020-07-07 10:38:00,894.59,98000
2020-07-07 10:39:00,894.27,78059
2020-07-07 10:40:00,894.73,61397
2020-07-07 10:41:00,894.64,71731
2020-07-07 10:42:00,894.99,68395
2020-07-07 10:43:00,894.11,70912
2020-07-07 10:44:00,893.85,73966
2020-07-07 10:45:00,894.35,64205
2020-07-07 10:46:00,895.05,108616
2020-07-07 10:47:00,895.56,83959
2020-07-07 10:48:00,895.45,83009
2020-07-07 10:49:00,895.56,94597
2020-07-07 10:50:00,895.09,77932
2020-07-07 10:51:00,895.12,93272
2020-07-07 10:52:00,895.36,57906
2020-07-07 10:53:00,895.43,55528
2020-07-07 10:54:00,895.51,58074
2020-07-07 10:55:00,895.87,61152
2020-07-07 10:56:00,895.93,62554
2020-07-07 10:57:00,896.37,58580
2020-07-07 10:58:00,895.83,46569
2020-07-07 10:59:00,896.39,47654
2020-07-07 11:00:00,897.34,61704
2020-07-07 11:01:00,898.11,94435
2020-07-07 11:02:00,898.46,70347
2020-07-07 11:03:00,898.42,53299
2020-07-07 11:04:00,897.77,46844
2020-07-07 11:05:00,897.63,32263
2020-07-07 11:06:00,897.94,47067
2020-07-07 11:07:00,898.51,40595
2020-07-07 11:08:00,898.77,31150
2020-07-07 11:09:00,898.4,34486
2020-07-07 11:10:00,898.24,31536
2020-07-07 11:11:00,898.3,40616
2020-07-07 11:12:00,898.83,38206
2020-07-07 11:13:00,898.55,29821
2020-07-07 11:14:00,898.01,47369
2020-07-07 11:15:00,898.19,57254
2020-07-07 11:16:00,898.64,46719
2020-07-07 11:17:00,899.07,42143
2020-07-07 11:18:00,898.84,33598
2020-07-07 11:19:00,898.74,36326
2020-07-07 11:20:00,898.37,27974
2020-07-07 11:21:00,898.15,34923
2020-07-07 11:22:00,898.13,34216
2020-07-07 11:23:00,898.09,28716
2020-07-07 11:24:00,898.06,24389
2020-07-07 11:25:00,898.2,26751
2020-07-07 11:26:00,897.93,29981
2020-07-07 11:27:00,898.33,28064
2020-07-07 11:28:00,898.51,44152
2020-07-07 11:29:00,899.06,47452
2020-07-07 11:30:00,899.87,44390
2020-07-07 13:01:00,901.86,201289
2020-07-07 13:02:00,901.15,43514
2020-07-07 13:03:00,901.5,41488
2020-07-07 13:04:00,901.47,52140
2020-07-07 13:05:00,901.46,51410
2020-07-07 13:06:00,901.56,42180
2020-07-07 13:07:00,901.45,50200
2020-07-07 13:08:00,901.98,48774
2020-07-07 13:09:00,902.28,44148
2020-07-07 13:10:00,902.52,49622
2020-07-07 13:11:00,902.45,37432
2020-07-07 13:12:00,903.31,50107
2020-07-07 13:13:00,903.52,59579
