time,price,volume
2020-07-07 09:30:00,1330.65,11873305
2020-07-07 09:31:00,1333.96,29114771
2020-07-07 09:32:00,1334.36,16346229
2020-07-07 09:33:00,1334.73,14911549
2020-07-07 09:34:00,1334.0,13290864
2020-07-07 09:35:00,1331.42,12501170
2020-07-07 09:36:00,1330.21,11989231
2020-07-07 09:37:00,1331.36,11409258
2020-07-07 09:38:00,1331.97,9401882
2020-07-07 09:39:00,1331.93,9593113
2020-07-07 09:40:00,1332.41,9013699
2020-07-07 09:41:00,1331.08,9395511
2020-07-07 09:42:00,1327.18,11209300
2020-07-07 09:43:00,1323.13,11522357
2020-07-07 09:44:00,1318.1,10966079
2020-07-07 09:45:00,1314.91,12347387
2020-07-07 09:46:00,1313.69,10385664
2020-07-07 09:47:00,1316.61,8654531
2020-07-07 09:48:00,1320.46,6727203
2020-07-07 09:49:00,1323.14,6933150
2020-07-07 09:50:00,1323.9,5982842
2020-07-07 09:51:00,1323.55,5800135
2020-07-07 09:52:00,1323.31,5895552
2020-07-07 09:53:00,1324.28,5690741
2020-07-07 09:54:00,1324.06,4984750
2020-07-07 09:55:00,1324.62,4849981
2020-07-07 09:56:00,1325.38,4901825
2020-07-07 09:57:00,1326.22,5092643
2020-07-07 09:58:00,1327.1,4527054
2020-07-07 09:59:00,1328.02,4384643
2020-07-07 10:00:00,1328.87,4404367
2020-07-07 10:01:00,1328.39,5081068
2020-07-07 10:02:00,1329.4,4509217
2020-07-07 10:03:00,1331.57,5056636
2020-07-07 10:04:00,1332.96,4934032
2020-07-07 10:05:00,1333.33,4542204
2020-07-07 10:06:00,1334.16,4229585
2020-07-07 10:07:00,1334.61,4085032
2020-07-07 10:08:00,1334.79,3917546
2020-07-07 10:09:00,1335.63,4676904
2020-07-07 10:10:00,1335.89,3878304
2020-07-07 10:11:00,1336.45,4216087
2020-07-07 10:12:00,1336.79,3895453
2020-07-07 10:13:00,1335.94,4253213
2020-07-07 10:14:00,1334.91,3888005
2020-07-07 10:15:00,1334.97,3466625
2020-07-07 10:16:00,1334.96,3302923
2020-07-07 10:17:00,1334.69,3450545
2020-07-07 10:18:00,1334.01,3733230
2020-07-07 10:19:00,1333.57,3172326
2020-07-07 10:20:00,1334.09,3224584
