time,price,volume
2020-07-07 09:30:00,977.19,62678
2020-07-07 09:31:00,980.04,127887
2020-07-07 09:32:00,980.46,80677
2020-07-07 09:33:00,980.91,65699
2020-07-07 09:34:00,980.14,56052
2020-07-07 09:35:00,978.55,54700
2020-07-07 09:36:00,978.0,53652
2020-07-07 09:37:00,978.43,52768
2020-07-07 09:38:00,978.04,48421
2020-07-07 09:39:00,977.8,41002
2020-07-07 09:40:00,977.34,42756
2020-07-07 09:41:00,976.18,39736
2020-07-07 09:42:00,973.81,52307
2020-07-07 09:43:00,971.93,54214
2020-07-07 09:44:00,968.61,65927
2020-07-07 09:45:00,966.31,55878
2020-07-07 09:46:00,964.56,56764
2020-07-07 09:47:00,966.22,55686
2020-07-07 09:48:00,968.9,31030
2020-07-07 09:49:00,970.16,29682
2020-07-07 09:50:00,971.69,31361
2020-07-07 09:51:00,971.48,32047
2020-07-07 09:52:00,970.63,34950
2020-07-07 09:53:00,970.38,25937
2020-07-07 09:54:00,970.44,26469
2020-07-07 09:55:00,970.54,26251
2020-07-07 09:56:00,970.68,20648
2020-07-07 09:57:00,970.88,18967
2020-07-07 09:58:00,971.58,17494
2020-07-07 09:59:00,972.33,17022
2020-07-07 10:00:00,972.32,14031
2020-07-07 10:01:00,971.9,19791
2020-07-07 10:02:00,972.48,19037
2020-07-07 10:03:00,973.32,19453
2020-07-07 10:04:00,973.3,25671
2020-07-07 10:05:00,973.76,24641
2020-07-07 10:06:00,974.92,25388
2020-07-07 10:07:00,975.29,22360
2020-07-07 10:08:00,975.08,26586
2020-07-07 10:09:00,974.92,21989
2020-07-07 10:10:00,974.98,14987
2020-07-07 10:11:00,975.71,15742
2020-07-07 10:12:00,975.98,17244
2020-07-07 10:13:00,975.42,15915
2020-07-07 10:14:00,974.21,19723
2020-07-07 10:15:00,974.61,18454
2020-07-07 10:16:00,974.38,17778
2020-07-07 10:17:00,974.19,18929
2020-07-07 10:18:00,973.67,17819
2020-07-07 10:19:00,973.39,16463
2020-07-07 10:20:00,973.7,13939
2020-07-07 10:21:00,974.04,10630
2020-07-07 10:22:00,974.47,14581
2020-07-07 10:23:00,974.96,16848
2020-07-07 10:24:00,973.7,17547
2020-07-07 10:25:00,973.54,18689
2020-07-07 10:26:00,974.31,17318
2020-07-07 10:27:00,974.64,14756
2020-07-07 10:28:00,974.94,13328
2020-07-07 10:29:00,974.9,13903
2020-07-07 10:30:00,974.78,21609
2020-07-07 10:31:00,974.09,26242
2020-07-07 10:32:00,973.6,26845
2020-07-07 10:33:00,974.17,26789
2020-07-07 10:34:00,974.54,19334
2020-07-07 10:35:00,975.04,36156
2020-07-07 10:36:00,976.24,35561
2020-07-07 10:37:00,977.0,27518
2020-07-07 10:38:00,978.15,25064
2020-07-07 10:39:00,978.46,18400
2020-07-07 10:40:00,977.75,14524
2020-07-07 10:41:00,977.4,16413
2020-07-07 10:42:00,977.67,17098
2020-07-07 10:43:00,977.51,15601
2020-07-07 10:44:00,977.96,14258
2020-07-07 10:45:00,977.36,10211
2020-07-07 10:46:00,977.91,8993
2020-07-07 10:47:00,977.38,17644
2020-07-07 10:48:00,977.58,11956
2020-07-07 10:49:00,977.51,13342
2020-07-07 10:50:00,977.39,14212
2020-07-07 10:51:00,977.09,9318
2020-07-07 10:52:00,976.84,9882
2020-07-07 10:53:00,977.0,7797
2020-07-07 10:54:00,977.05,10961
2020-07-07 10:55:00,976.96,11429
2020-07-07 10:56:00,976.84,10122
2020-07-07 10:57:00,977.0,8886
2020-07-07 10:58:00,976.81,6447
2020-07-07 10:59:00,977.21,8265
2020-07-07 11:00:00,977.8,10027
2020-07-07 11:01:00,978.13,6899
2020-07-07 11:02:00,978.42,8997
2020-07-07 11:03:00,978.0,8816
2020-07-07 11:04:00,977.68,9707
2020-07-07 11:05:00,977.58,9973
2020-07-07 11:06:00,977.82,8182
2020-07-07 11:07:00,977.96,6111
2020-07-07 11:08:00,978.18,6789
2020-07-07 11:09:00,978.58,9927
2020-07-07 11:10:00,978.53,7796
2020-07-07 11:11:00,978.45,9136
2020-07-07 11:12:00,979.02,12719
2020-07-07 11:13:00,979.08,10932
2020-07-07 11:14:00,979.39,7715
2020-07-07 11:15:00,980.04,11429
2020-07-07 11:16:00,980.1,14078
2020-07-07 11:17:00,980.34,7942
2020-07-07 11:18:00,980.47,9693
2020-07-07 11:19:00,980.78,8439
2020-07-07 11:20:00,980.17,10141
2020-07-07 11:21:00,979.72,10488
2020-07-07 11:22:00,979.66,8074
2020-07-07 11:23:00,979.61,7286
2020-07-07 11:24:00,979.51,8777
2020-07-07 11:25:00,979.73,8174
2020-07-07 11:26:00,979.43,4646
2020-07-07 11:27:00,979.99,5353
2020-07-07 11:28:00,980.06,6065
2020-07-07 11:29:00,980.0,8500
2020-07-07 11:30:00,980.08,6534
2020-07-07 13:01:00,982.0,30762
2020-07-07 13:02:00,982.49,12482
2020-07-07 13:03:00,982.55,7205
2020-07-07 13:04:00,982.32,6718
2020-07-07 13:05:00,982.78,9091
2020-07-07 13:06:00,983.05,12323
2020-07-07 13:07:00,983.18,9522
2020-07-07 13:08:00,983.23,11417
2020-07-07 13:09:00,984.08,12409
2020-07-07 13:10:00,983.75,10648
2020-07-07 13:11:00,983.88,9599
2020-07-07 13:12:00,984.2,12058
2020-07-07 13:13:00,984.44,14833
2020-07-07 13:14:00,985.07,13336
2020-07-07 13:15:00,985.12,15383
2020-07-07 13:16:00,984.78,12044
2020-07-07 13:17:00,984.83,15211
2020-07-07 13:18:00,984.45,12270
2020-07-07 13:19:00,983.84,13959
2020-07-07 13:20:00,984.02,15920
2020-07-07 13:21:00,983.98,11255
2020-07-07 13:22:00,984.15,13196
2020-07-07 13:23:00,983.74,15510
2020-07-07 13:24:00,983.68,12243
2020-07-07 13:25:00,983.04,12839
2020-07-07 13:26:00,982.87,10132
2020-07-07 13:27:00,982.76,7346
2020-07-07 13:28:00,982.39,12299
2020-07-07 13:29:00,982.32,12246
2020-07-07 13:30:00,981.76,9504
2020-07-07 13:31:00,981.97,11906
2020-07-07 13:32:00,981.79,13014
2020-07-07 13:33:00,981.17,17181
2020-07-07 13:34:00,981.7,26137
2020-07-07 13:35:00,982.12,31505
2020-07-07 13:36:00,982.44,26682
2020-07-07 13:37:00,983.17,19806
2020-07-07 13:38:00,983.9,27169
2020-07-07 13:39:00,983.55,22951
2020-07-07 13:40:00,983.63,9829
2020-07-07 13:41:00,983.4,17728
2020-07-07 13:42:00,983.85,17814
2020-07-07 13:43:00,983.77,14149
2020-07-07 13:44:00,983.73,7843
2020-07-07 13:45:00,983.76,10995
2020-07-07 13:46:00,983.98,13202
2020-07-07 13:47:00,983.67,8673
2020-07-07 13:48:00,984.14,10855
2020-07-07 13:49:00,984.09,12498
2020-07-07 13:50:00,984.13,13488
2020-07-07 13:51:00,984.21,12347
2020-07-07 13:52:00,984.27,16264
2020-07-07 13:53:00,984.32,12098
2020-07-07 13:54:00,984.82,12010
2020-07-07 13:55:00,984.91,10333
2020-07-07 13:56:00,985.01,14177
2020-07-07 13:57:00,984.63,17078
2020-07-07 13:58:00,984.22,14130
2020-07-07 13:59:00,983.77,13416
2020-07-07 14:00:00,984.57,15528
2020-07-07 14:01:00,984.89,10300
2020-07-07 14:02:00,985.22,10844
2020-07-07 14:03:00,984.9,12881
2020-07-07 14:04:00,984.7,9617
2020-07-07 14:05:00,984.27,14929
2020-07-07 14:06:00,984.3,13453
2020-07-07 14:07:00,983.52,15095
2020-07-07 14:08:00,983.0,17206
2020-07-07 14:09:00,982.18,20123
2020-07-07 14:10:00,981.59,21602
2020-07-07 14:11:00,979.53,31140
2020-07-07 14:12:00,979.49,21044
2020-07-07 14:13:00,979.78,12813
2020-07-07 14:14:00,979.37,10358
2020-07-07 14:15:00,979.08,16460
2020-07-07 14:16:00,980.0,14856
2020-07-07 14:17:00,980.67,18249
2020-07-07 14:18:00,980.74,9397
