time,price,volume
2020-07-07 09:30:00,1149.27,77036
2020-07-07 09:31:00,1151.92,175452
2020-07-07 09:32:00,1155.85,83511
2020-07-07 09:33:00,1155.35,94294
2020-07-07 09:34:00,1152.73,77398
2020-07-07 09:35:00,1148.53,80003
2020-07-07 09:36:00,1149.07,67422
2020-07-07 09:37:00,1150.46,75273
2020-07-07 09:38:00,1152.06,78025
2020-07-07 09:39:00,1154.17,91962
2020-07-07 09:40:00,1155.75,90676
2020-07-07 09:41:00,1155.11,89926
2020-07-07 09:42:00,1151.92,77227
2020-07-07 09:43:00,1148.67,65838
2020-07-07 09:44:00,1143.92,84426
2020-07-07 09:45:00,1135.86,81372
2020-07-07 09:46:00,1133.69,103465
2020-07-07 09:47:00,1137.5,63272
2020-07-07 09:48:00,1141.21,45692
2020-07-07 09:49:00,1142.29,63415
2020-07-07 09:50:00,1143.76,50496
2020-07-07 09:51:00,1146.0,44602
2020-07-07 09:52:00,1144.54,46810
2020-07-07 09:53:00,1144.06,40259
2020-07-07 09:54:00,1144.54,36786
2020-07-07 09:55:00,1145.02,43505
2020-07-07 09:56:00,1144.1,37606
2020-07-07 09:57:00,1144.44,33043
2020-07-07 09:58:00,1145.43,32543
2020-07-07 09:59:00,1145.5,27237
2020-07-07 10:00:00,1144.68,23563
2020-07-07 10:01:00,1145.82,34381
2020-07-07 10:02:00,1146.22,24311
2020-07-07 10:03:00,1147.35,22738
2020-07-07 10:04:00,1149.53,37015
2020-07-07 10:05:00,1149.69,27151
2020-07-07 10:06:00,1150.31,28218
2020-07-07 10:07:00,1151.98,25349
2020-07-07 10:08:00,1151.06,29061
2020-07-07 10:09:00,1150.64,31212
2020-07-07 10:10:00,1151.58,18937
2020-07-07 10:11:00,1152.54,19314
2020-07-07 10:12:00,1153.81,25380
2020-07-07 10:13:00,1154.02,24210
2020-07-07 10:14:00,1151.81,22035
2020-07-07 10:15:00,1150.23,30719
2020-07-07 10:16:00,1150.54,29193
2020-07-07 10:17:00,1150.25,16111
2020-07-07 10:18:00,1149.11,24277
2020-07-07 10:19:00,1147.36,35463
2020-07-07 10:20:00,1147.91,23607
2020-07-07 10:21:00,1149.61,26971
2020-07-07 10:22:00,1150.36,18569
2020-07-07 10:23:00,1152.21,27782
2020-07-07 10:24:00,1151.78,20140
2020-07-07 10:25:00,1150.04,29644
2020-07-07 10:26:00,1149.64,20393
2020-07-07 10:27:00,1150.02,24358
2020-07-07 10:28:00,1149.06,25691
2020-07-07 10:29:00,1147.38,32083
2020-07-07 10:30:00,1147.12,20793
2020-07-07 10:31:00,1145.24,25768
2020-07-07 10:32:00,1143.27,26094
2020-07-07 10:33:00,1142.78,37280
2020-07-07 10:34:00,1142.28,30237
2020-07-07 10:35:00,1141.76,20098
2020-07-07 10:36:00,1141.91,28695
2020-07-07 10:37:00,1143.02,19806
2020-07-07 10:38:00,1142.74,29567
2020-07-07 10:39:00,1143.56,12730
2020-07-07 10:40:00,1143.24,17579
2020-07-07 10:41:00,1144.03,12936
2020-07-07 10:42:00,1143.69,15171
2020-07-07 10:43:00,1143.5,14967
2020-07-07 10:44:00,1143.47,10517
2020-07-07 10:45:00,1142.82,11476
2020-07-07 10:46:00,1143.67,11459
2020-07-07 10:47:00,1143.43,15463
