time,price,volume
2020-07-07 09:30:00,1386.76,1022752
2020-07-07 09:31:00,1392.63,3004894
2020-07-07 09:32:00,1394.18,1626737
2020-07-07 09:33:00,1394.5,1549505
2020-07-07 09:34:00,1393.65,1373507
2020-07-07 09:35:00,1390.88,1285604
2020-07-07 09:36:00,1390.11,1273798
2020-07-07 09:37:00,1392.87,1176079
2020-07-07 09:38:00,1394.45,1171893
2020-07-07 09:39:00,1395.72,1209717
2020-07-07 09:40:00,1396.86,1114835
2020-07-07 09:41:00,1396.67,1076772
2020-07-07 09:42:00,1393.28,1110206
2020-07-07 09:43:00,1389.83,1141239
2020-07-07 09:44:00,1384.36,1061105
2020-07-07 09:45:00,1378.04,1329272
2020-07-07 09:46:00,1374.58,1299078
2020-07-07 09:47:00,1377.81,1125094
2020-07-07 09:48:00,1381.4,780332
2020-07-07 09:49:00,1384.64,775654
2020-07-07 09:50:00,1385.59,671025
2020-07-07 09:51:00,1385.66,621015
2020-07-07 09:52:00,1385.74,626049
2020-07-07 09:53:00,1386.47,606000
2020-07-07 09:54:00,1386.34,595209
2020-07-07 09:55:00,1386.77,648500
2020-07-07 09:56:00,1387.76,729384
2020-07-07 09:57:00,1388.6,665683
2020-07-07 09:58:00,1389.4,561724
2020-07-07 09:59:00,1390.27,509304
2020-07-07 10:00:00,1391.54,473273
2020-07-07 10:01:00,1391.25,540933
2020-07-07 10:02:00,1392.57,532031
2020-07-07 10:03:00,1394.94,910419
2020-07-07 10:04:00,1396.45,835592
2020-07-07 10:05:00,1396.5,511385
2020-07-07 10:06:00,1396.95,473653
2020-07-07 10:07:00,1396.92,457035
2020-07-07 10:08:00,1397.02,374322
2020-07-07 10:09:00,1397.94,546112
2020-07-07 10:10:00,1398.78,455194
2020-07-07 10:11:00,1399.72,590423
2020-07-07 10:12:00,1400.2,557146
2020-07-07 10:13:00,1399.89,768091
2020-07-07 10:14:00,1399.01,467110
2020-07-07 10:15:00,1399.58,437916
2020-07-07 10:16:00,1399.97,484287
2020-07-07 10:17:00,1400.54,446674
2020-07-07 10:18:00,1400.39,693109
2020-07-07 10:19:00,1400.16,468323
2020-07-07 10:20:00,1400.97,456168
2020-07-07 10:21:00,1402.87,427784
2020-07-07 10:22:00,1404.18,501744
2020-07-07 10:23:00,1405.5,489923
2020-07-07 10:24:00,1404.9,595745
2020-07-07 10:25:00,1404.06,459305
2020-07-07 10:26:00,1403.64,387196
2020-07-07 10:27:00,1403.86,412752
2020-07-07 10:28:00,1403.37,429231
2020-07-07 10:29:00,1402.78,457031
2020-07-07 10:30:00,1401.9,461726
2020-07-07 10:31:00,1399.43,492993
2020-07-07 10:32:00,1397.49,459428
2020-07-07 10:33:00,1396.72,437464
2020-07-07 10:34:00,1396.02,375231
2020-07-07 10:35:00,1394.84,386695
2020-07-07 10:36:00,1395.35,359608
2020-07-07 10:37:00,1396.48,287379
2020-07-07 10:38:00,1397.9,291130
2020-07-07 10:39:00,1399.13,282171
2020-07-07 10:40:00,1399.19,240952
2020-07-07 10:41:00,1399.75,217230
2020-07-07 10:42:00,1399.99,202784
2020-07-07 10:43:00,1399.72,227620
2020-07-07 10:44:00,1399.33,226216
2020-07-07 10:45:00,1399.29,195641
2020-07-07 10:46:00,1399.61,305226
2020-07-07 10:47:00,1399.89,272429
2020-07-07 10:48:00,1400.02,237691
2020-07-07 10:49:00,1399.22,266808
2020-07-07 10:50:00,1398.92,239685
2020-07-07 10:51:00,1398.76,221738
2020-07-07 10:52:00,1398.4,208217
2020-07-07 10:53:00,1398.47,203205
2020-07-07 10:54:00,1399.12,229559
2020-07-07 10:55:00,1399.45,209736
2020-07-07 10:56:00,1399.77,202739
2020-07-07 10:57:00,1399.95,178500
2020-07-07 10:58:00,1399.99,226282
2020-07-07 10:59:00,1400.46,239527
2020-07-07 11:00:00,1401.38,215697
2020-07-07 11:01:00,1402.84,248017
2020-07-07 11:02:00,1403.61,283661
2020-07-07 11:03:00,1403.81,199254
2020-07-07 11:04:00,1403.66,196705
2020-07-07 11:05:00,1403.92,173772
2020-07-07 11:06:00,1403.78,173089
2020-07-07 11:07:00,1404.15,153334
2020-07-07 11:08:00,1404.76,231245
2020-07-07 11:09:00,1405.15,205922
2020-07-07 11:10:00,1405.67,178120
2020-07-07 11:11:00,1406.33,278987
2020-07-07 11:12:00,1406.98,218212
2020-07-07 11:13:00,1407.31,204247
2020-07-07 11:14:00,1407.51,179461
2020-07-07 11:15:00,1407.88,187104
2020-07-07 11:16:00,1408.93,238298
2020-07-07 11:17:00,1409.76,244590
2020-07-07 11:18:00,1409.72,200676
2020-07-07 11:19:00,1409.78,224687
2020-07-07 11:20:00,1409.3,195673
2020-07-07 11:21:00,1408.61,177456
2020-07-07 11:22:00,1408.69,199047
2020-07-07 11:23:00,1408.67,244971
2020-07-07 11:24:00,1408.37,201377
2020-07-07 11:25:00,1408.54,161932
2020-07-07 11:26:00,1408.88,185482
2020-07-07 11:27:00,1409.15,194363
2020-07-07 11:28:00,1409.7,183252
2020-07-07 11:29:00,1410.63,181085
2020-07-07 11:30:00,1411.79,242220
2020-07-07 13:01:00,1415.35,802885
2020-07-07 13:02:00,1416.1,321339
2020-07-07 13:03:00,1416.5,261908
2020-07-07 13:04:00,1417.31,289713
2020-07-07 13:05:00,1418.07,315827
2020-07-07 13:06:00,1418.41,277302
2020-07-07 13:07:00,1418.47,267213
2020-07-07 13:08:00,1419.49,334940
2020-07-07 13:09:00,1420.87,383926
2020-07-07 13:10:00,1421.52,376101
2020-07-07 13:11:00,1421.33,344433
2020-07-07 13:12:00,1421.59,265238
2020-07-07 13:13:00,1422.38,310537
2020-07-07 13:14:00,1422.55,386381
2020-07-07 13:15:00,1422.87,288105
2020-07-07 13:16:00,1422.54,310995
2020-07-07 13:17:00,1421.93,339667
2020-07-07 13:18:00,1420.97,282418
2020-07-07 13:19:00,1419.8,292336
2020-07-07 13:20:00,1419.79,306013
2020-07-07 13:21:00,1419.74,228588
2020-07-07 13:22:00,1419.86,186083
2020-07-07 13:23:00,1419.4,226494
2020-07-07 13:24:00,1419.37,219942
2020-07-07 13:25:00,1419.5,218519
2020-07-07 13:26:00,1419.46,217456
2020-07-07 13:27:00,1419.2,265790
2020-07-07 13:28:00,1418.76,268496
2020-07-07 13:29:00,1418.22,220914
2020-07-07 13:30:00,1417.56,222488
2020-07-07 13:31:00,1416.86,238224
