time,price,volume
2020-07-07 09:30:00,967.28,9478
2020-07-07 09:31:00,971.81,28181
2020-07-07 09:32:00,969.12,19635
2020-07-07 09:33:00,970.28,18040
2020-07-07 09:34:00,970.52,18862
2020-07-07 09:35:00,967.85,19482
2020-07-07 09:36:00,968.03,19411
2020-07-07 09:37:00,971.56,11904
2020-07-07 09:38:00,975.11,21337
2020-07-07 09:39:00,978.28,13042
2020-07-07 09:40:00,982.34,18314
2020-07-07 09:41:00,982.8,17194
2020-07-07 09:42:00,979.86,23563
2020-07-07 09:43:00,980.02,18808
2020-07-07 09:44:00,976.11,20896
2020-07-07 09:45:00,966.92,20105
2020-07-07 09:46:00,962.69,21072
2020-07-07 09:47:00,966.19,19163
2020-07-07 09:48:00,967.88,17403
2020-07-07 09:49:00,971.61,15439
2020-07-07 09:50:00,973.65,10127
2020-07-07 09:51:00,974.99,12490
2020-07-07 09:52:00,973.39,14093
2020-07-07 09:53:00,974.59,15033
2020-07-07 09:54:00,973.81,11059
2020-07-07 09:55:00,974.4,10066
2020-07-07 09:56:00,974.75,13876
2020-07-07 09:57:00,974.89,13620
2020-07-07 09:58:00,974.8,9996
2020-07-07 09:59:00,975.47,10622
2020-07-07 10:00:00,976.22,13868
2020-07-07 10:01:00,976.15,15621
2020-07-07 10:02:00,979.44,17626
2020-07-07 10:03:00,979.9,12087
2020-07-07 10:04:00,983.06,12877
2020-07-07 10:05:00,982.18,11490
2020-07-07 10:06:00,981.32,8470
2020-07-07 10:07:00,980.81,7646
2020-07-07 10:08:00,981.94,6406
2020-07-07 10:09:00,981.99,8802
2020-07-07 10:10:00,982.17,10313
2020-07-07 10:11:00,982.26,12745
2020-07-07 10:12:00,982.82,7565
2020-07-07 10:13:00,983.79,8681
2020-07-07 10:14:00,982.66,8682
2020-07-07 10:15:00,982.77,8287
2020-07-07 10:16:00,983.27,6729
2020-07-07 10:17:00,982.99,9022
2020-07-07 10:18:00,983.3,7754
2020-07-07 10:19:00,982.15,7732
2020-07-07 10:20:00,984.01,7943
2020-07-07 10:21:00,986.54,13139
2020-07-07 10:22:00,987.79,10219
2020-07-07 10:23:00,987.28,10475
2020-07-07 10:24:00,987.16,7824
2020-07-07 10:25:00,986.96,9640
2020-07-07 10:26:00,985.71,7629
2020-07-07 10:27:00,985.66,7780
2020-07-07 10:28:00,985.11,6931
2020-07-07 10:29:00,984.16,6265
2020-07-07 10:30:00,983.58,5553
2020-07-07 10:31:00,981.5,7649
2020-07-07 10:32:00,978.93,6644
2020-07-07 10:33:00,978.63,9592
2020-07-07 10:34:00,977.82,7156
2020-07-07 10:35:00,976.73,8353
2020-07-07 10:36:00,975.38,9095
2020-07-07 10:37:00,975.4,9581
2020-07-07 10:38:00,976.46,5268
2020-07-07 10:39:00,978.25,4528
2020-07-07 10:40:00,978.19,4180
2020-07-07 10:41:00,979.3,4914
