time,price,volume
2020-07-07 09:30:00,770.1,209418
2020-07-07 09:31:00,770.84,539691
2020-07-07 09:32:00,771.88,284884
2020-07-07 09:33:00,772.44,282250
2020-07-07 09:34:00,772.37,233652
2020-07-07 09:35:00,770.87,244460
2020-07-07 09:36:00,769.3,234994
2020-07-07 09:37:00,768.74,205346
2020-07-07 09:38:00,768.61,189334
2020-07-07 09:39:00,768.18,179865
2020-07-07 09:40:00,768.01,163974
2020-07-07 09:41:00,767.69,175185
2020-07-07 09:42:00,765.49,208791
2020-07-07 09:43:00,763.29,206964
2020-07-07 09:44:00,760.81,214333
2020-07-07 09:45:00,757.6,244107
2020-07-07 09:46:00,756.33,237089
2020-07-07 09:47:00,758.17,176464
2020-07-07 09:48:00,760.05,134518
2020-07-07 09:49:00,761.41,115223
2020-07-07 09:50:00,761.98,104490
2020-07-07 09:51:00,762.21,93283
2020-07-07 09:52:00,762.05,110687
2020-07-07 09:53:00,762.02,103685
2020-07-07 09:54:00,762.06,80997
2020-07-07 09:55:00,761.8,101441
2020-07-07 09:56:00,762.56,100579
2020-07-07 09:57:00,763.25,120200
2020-07-07 09:58:00,764.06,113682
2020-07-07 09:59:00,765.07,193751
2020-07-07 10:00:00,765.3,165253
2020-07-07 10:01:00,765.95,188754
2020-07-07 10:02:00,766.17,99126
2020-07-07 10:03:00,767.14,99565
2020-07-07 10:04:00,768.19,95558
2020-07-07 10:05:00,768.3,84587
2020-07-07 10:06:00,769.09,76617
2020-07-07 10:07:00,768.84,93122
2020-07-07 10:08:00,769.19,78019
2020-07-07 10:09:00,769.5,76772
2020-07-07 10:10:00,769.71,63273
2020-07-07 10:11:00,770.15,101571
2020-07-07 10:12:00,770.31,64063
2020-07-07 10:13:00,770.0,64835
2020-07-07 10:14:00,769.51,71479
2020-07-07 10:15:00,769.56,65124
2020-07-07 10:16:00,769.64,57542
2020-07-07 10:17:00,769.65,57032
2020-07-07 10:18:00,769.32,49599
2020-07-07 10:19:00,769.14,56212
2020-07-07 10:20:00,769.22,62300
2020-07-07 10:21:00,769.78,60542
2020-07-07 10:22:00,770.04,57977
2020-07-07 10:23:00,770.48,63476
2020-07-07 10:24:00,770.02,71183
2020-07-07 10:25:00,769.62,58332
2020-07-07 10:26:00,769.41,79391
2020-07-07 10:27:00,769.47,45278
2020-07-07 10:28:00,769.07,58247
2020-07-07 10:29:00,768.75,61823
2020-07-07 10:30:00,768.37,78881
2020-07-07 10:31:00,767.52,60247
2020-07-07 10:32:00,766.75,63496
2020-07-07 10:33:00,766.56,58146
2020-07-07 10:34:00,766.32,92209
2020-07-07 10:35:00,765.91,68826
2020-07-07 10:36:00,765.97,59831
2020-07-07 10:37:00,766.4,50752
2020-07-07 10:38:00,767.17,56937
2020-07-07 10:39:00,767.6,46316
2020-07-07 10:40:00,767.84,45625
2020-07-07 10:41:00,768.09,39155
2020-07-07 10:42:00,768.13,41672
2020-07-07 10:43:00,768.13,44787
2020-07-07 10:44:00,768.0,46852
2020-07-07 10:45:00,768.46,52053
2020-07-07 10:46:00,768.6,33651
2020-07-07 10:47:00,768.8,34927
2020-07-07 10:48:00,768.52,44695
2020-07-07 10:49:00,768.36,38955
2020-07-07 10:50:00,768.49,40601
2020-07-07 10:51:00,768.3,49572
2020-07-07 10:52:00,768.29,37121
2020-07-07 10:53:00,768.0,44321
2020-07-07 10:54:00,768.71,52024
2020-07-07 10:55:00,768.78,41428
2020-07-07 10:56:00,768.92,38708
2020-07-07 10:57:00,769.09,41852
2020-07-07 10:58:00,769.02,39876
2020-07-07 10:59:00,769.49,33809
2020-07-07 11:00:00,769.94,36284
2020-07-07 11:01:00,770.31,48796
2020-07-07 11:02:00,770.68,46925
2020-07-07 11:03:00,770.96,44383
2020-07-07 11:04:00,770.65,41118
2020-07-07 11:05:00,770.63,34890
2020-07-07 11:06:00,770.89,30116
2020-07-07 11:07:00,770.94,27785
2020-07-07 11:08:00,770.96,24147
2020-07-07 11:09:00,770.98,35304
2020-07-07 11:10:00,771.33,25618
2020-07-07 11:11:00,771.52,31971
2020-07-07 11:12:00,771.91,36098
2020-07-07 11:13:00,772.39,34859
2020-07-07 11:14:00,772.43,23911
2020-07-07 11:15:00,772.55,39216
2020-07-07 11:16:00,772.6,24161
2020-07-07 11:17:00,772.93,49621
2020-07-07 11:18:00,773.04,52421
2020-07-07 11:19:00,773.02,37337
2020-07-07 11:20:00,772.75,31258
2020-07-07 11:21:00,772.59,41592
2020-07-07 11:22:00,772.58,32005
2020-07-07 11:23:00,772.78,30243
2020-07-07 11:24:00,772.88,27133
2020-07-07 11:25:00,773.09,28619
2020-07-07 11:26:00,773.44,33180
2020-07-07 11:27:00,773.63,28760
2020-07-07 11:28:00,773.71,35470
2020-07-07 11:29:00,774.0,26415
2020-07-07 11:30:00,774.46,33937
2020-07-07 13:01:00,776.07,164325
2020-07-07 13:02:00,776.37,54418
2020-07-07 13:03:00,776.3,46177
2020-07-07 13:04:00,776.43,45789
2020-07-07 13:05:00,776.55,44460
2020-07-07 13:06:00,776.95,36036
2020-07-07 13:07:00,776.96,45702
2020-07-07 13:08:00,776.88,41429
2020-07-07 13:09:00,777.17,47238
2020-07-07 13:10:00,777.55,48698
2020-07-07 13:11:00,777.7,49335
2020-07-07 13:12:00,777.94,44596
2020-07-07 13:13:00,778.59,78269
2020-07-07 13:14:00,779.18,68140
2020-07-07 13:15:00,779.33,59980
2020-07-07 13:16:00,779.27,70794
2020-07-07 13:17:00,779.17,59177
2020-07-07 13:18:00,778.47,59680
2020-07-07 13:19:00,778.04,47510
2020-07-07 13:20:00,778.18,46203
2020-07-07 13:21:00,778.01,47730
2020-07-07 13:22:00,778.1,34416
2020-07-07 13:23:00,777.98,79637
2020-07-07 13:24:00,778.19,45116
2020-07-07 13:25:00,778.5,54910
2020-07-07 13:26:00,778.59,51345
2020-07-07 13:27:00,778.32,51098
2020-07-07 13:28:00,778.09,53961
2020-07-07 13:29:00,778.02,59902
2020-07-07 13:30:00,777.96,47219
2020-07-07 13:31:00,777.67,36618
2020-07-07 13:32:00,777.56,45437
2020-07-07 13:33:00,777.2,56030
2020-07-07 13:34:00,776.98,50477
2020-07-07 13:35:00,777.19,44931
2020-07-07 13:36:00,777.43,29055
2020-07-07 13:37:00,777.51,36453
2020-07-07 13:38:00,778.04,41379
2020-07-07 13:39:00,778.17,41793
2020-07-07 13:40:00,778.13,37195
2020-07-07 13:41:00,778.42,36341
2020-07-07 13:42:00,779.39,65467
2020-07-07 13:43:00,779.68,56260
2020-07-07 13:44:00,779.61,39705
2020-07-07 13:45:00,779.72,36815
2020-07-07 13:46:00,779.94,42766
2020-07-07 13:47:00,779.79,41365
2020-07-07 13:48:00,779.89,47335
2020-07-07 13:49:00,780.06,42140
2020-07-07 13:50:00,780.31,44365
2020-07-07 13:51:00,780.43,38024
2020-07-07 13:52:00,780.53,43541
2020-07-07 13:53:00,780.37,34332
2020-07-07 13:54:00,780.25,40655
2020-07-07 13:55:00,780.33,31518
2020-07-07 13:56:00,780.06,39869
2020-07-07 13:57:00,779.6,44918
2020-07-07 13:58:00,779.51,43073
2020-07-07 13:59:00,779.32,43927
2020-07-07 14:00:00,779.49,32451
2020-07-07 14:01:00,779.38,27453
2020-07-07 14:02:00,779.49,47783
2020-07-07 14:03:00,779.32,33132
2020-07-07 14:04:00,779.13,36468
2020-07-07 14:05:00,778.62,44507
2020-07-07 14:06:00,778.31,39963
2020-07-07 14:07:00,777.5,56078
2020-07-07 14:08:00,776.54,62750
2020-07-07 14:09:00,775.75,64935
2020-07-07 14:10:00,775.05,56261
2020-07-07 14:11:00,773.9,79716
2020-07-07 14:12:00,773.58,71468
2020-07-07 14:13:00,773.82,55930
2020-07-07 14:14:00,773.94,43149
2020-07-07 14:15:00,774.06,40252
2020-07-07 14:16:00,774.29,48753
2020-07-07 14:17:00,774.85,45846
2020-07-07 14:18:00,775.14,32742
2020-07-07 14:19:00,775.3,39235
2020-07-07 14:20:00,775.29,28426
2020-07-07 14:21:00,775.26,42374
2020-07-07 14:22:00,775.52,49220
2020-07-07 14:23:00,775.47,39472
2020-07-07 14:24:00,775.56,36697
2020-07-07 14:25:00,775.46,32305
2020-07-07 14:26:00,775.41,30275
2020-07-07 14:27:00,775.06,26267
2020-07-07 14:28:00,774.98,38096
2020-07-07 14:29:00,774.9,29873
2020-07-07 14:30:00,774.77,30544
2020-07-07 14:31:00,774.5,37823
2020-07-07 14:32:00,774.76,37897
2020-07-07 14:33:00,775.03,38926
2020-07-07 14:34:00,775.11,40153
2020-07-07 14:35:00,775.61,37818
2020-07-07 14:36:00,775.34,32055
2020-07-07 14:37:00,775.44,42622
2020-07-07 14:38:00,775.61,42817
2020-07-07 14:39:00,775.24,46134
2020-07-07 14:40:00,775.23,50118
2020-07-07 14:41:00,775.29,46633
2020-07-07 14:42:00,775.37,34858
2020-07-07 14:43:00,775.2,43306
2020-07-07 14:44:00,774.9,44076
2020-07-07 14:45:00,774.59,47181
2020-07-07 14:46:00,774.59,57837
2020-07-07 14:47:00,774.07,49350
2020-07-07 14:48:00,773.69,60944
2020-07-07 14:49:00,773.38,56146
2020-07-07 14:50:00,773.11,58272
2020-07-07 14:51:00,772.44,91995
2020-07-07 14:52:00,772.24,92829
2020-07-07 14:53:00,771.57,91824
2020-07-07 14:54:00,771.25,104472
2020-07-07 14:55:00,770.96,99833
2020-07-07 14:56:00,770.36,104810
2020-07-07 14:57:00,769.95,112165
2020-07-07 14:58:00,769.94,5345
2020-07-07 14:59:00,769.74,0
2020-07-07 15:00:00,769.88,191892
