time,price,volume
2020-07-07 09:30:00,676.47,139582
2020-07-07 09:31:00,681.69,356852
2020-07-07 09:32:00,683.09,186976
2020-07-07 09:33:00,683.02,172860
2020-07-07 09:34:00,681.46,139843
2020-07-07 09:35:00,681.4,130543
2020-07-07 09:36:00,679.66,118304
2020-07-07 09:37:00,679.96,116628
2020-07-07 09:38:00,679.2,93433
2020-07-07 09:39:00,680.02,102323
2020-07-07 09:40:00,679.66,79796
2020-07-07 09:41:00,678.9,98916
2020-07-07 09:42:00,676.9,111389
2020-07-07 09:43:00,674.09,147183
2020-07-07 09:44:00,671.13,137284
2020-07-07 09:45:00,668.18,157659
2020-07-07 09:46:00,666.43,138593
2020-07-07 09:47:00,668.21,109226
2020-07-07 09:48:00,671.4,84640
2020-07-07 09:49:00,673.08,89118
2020-07-07 09:50:00,673.9,69253
2020-07-07 09:51:00,673.49,65358
2020-07-07 09:52:00,673.37,62398
2020-07-07 09:53:00,673.18,65935
2020-07-07 09:54:00,672.88,55756
2020-07-07 09:55:00,673.31,44046
2020-07-07 09:56:00,673.68,80516
2020-07-07 09:57:00,675.72,145690
2020-07-07 09:58:00,677.26,101486
2020-07-07 09:59:00,679.41,202019
2020-07-07 10:00:00,681.58,170682
2020-07-07 10:01:00,683.27,256729
2020-07-07 10:02:00,685.05,129215
2020-07-07 10:03:00,686.49,100388
2020-07-07 10:04:00,687.0,112605
2020-07-07 10:05:00,686.97,74151
2020-07-07 10:06:00,686.91,66006
2020-07-07 10:07:00,686.76,51635
2020-07-07 10:08:00,686.84,53689
2020-07-07 10:09:00,686.92,59630
2020-07-07 10:10:00,686.35,52953
2020-07-07 10:11:00,686.79,45806
2020-07-07 10:12:00,686.58,58071
2020-07-07 10:13:00,685.74,46235
2020-07-07 10:14:00,684.54,54300
2020-07-07 10:15:00,684.86,37170
2020-07-07 10:16:00,685.39,48813
2020-07-07 10:17:00,685.11,36352
2020-07-07 10:18:00,684.47,41064
2020-07-07 10:19:00,684.11,34593
2020-07-07 10:20:00,684.4,29652
2020-07-07 10:21:00,684.62,32231
2020-07-07 10:22:00,684.68,33945
2020-07-07 10:23:00,684.59,30526
2020-07-07 10:24:00,683.09,37749
2020-07-07 10:25:00,683.44,27419
2020-07-07 10:26:00,683.3,33156
2020-07-07 10:27:00,683.02,50391
2020-07-07 10:28:00,682.27,52358
2020-07-07 10:29:00,681.58,27442
2020-07-07 10:30:00,681.76,27873
2020-07-07 10:31:00,680.95,41248
2020-07-07 10:32:00,679.86,40846
2020-07-07 10:33:00,680.4,33395
2020-07-07 10:34:00,680.28,64370
2020-07-07 10:35:00,679.93,41859
2020-07-07 10:36:00,679.86,49914
2020-07-07 10:37:00,680.34,29279
2020-07-07 10:38:00,680.91,28091
2020-07-07 10:39:00,681.12,23510
2020-07-07 10:40:00,680.86,23361
2020-07-07 10:41:00,680.47,20296
2020-07-07 10:42:00,680.93,23863
2020-07-07 10:43:00,680.14,24100
2020-07-07 10:44:00,680.68,18656
2020-07-07 10:45:00,680.77,39285
2020-07-07 10:46:00,681.43,22710
2020-07-07 10:47:00,681.35,20063
