time,price,volume
2020-07-07 09:30:00,682.16,179358
2020-07-07 09:31:00,684.03,431019
2020-07-07 09:32:00,684.32,217025
2020-07-07 09:33:00,683.59,187574
2020-07-07 09:34:00,683.17,167807
2020-07-07 09:35:00,680.62,183442
2020-07-07 09:36:00,679.43,146029
2020-07-07 09:37:00,678.78,166462
2020-07-07 09:38:00,679.02,129898
2020-07-07 09:39:00,678.54,132754
2020-07-07 09:40:00,678.06,130324
2020-07-07 09:41:00,677.38,95600
2020-07-07 09:42:00,675.9,142681
2020-07-07 09:43:00,674.36,123315
2020-07-07 09:44:00,671.24,142430
2020-07-07 09:45:00,669.55,152642
2020-07-07 09:46:00,668.21,137487
2020-07-07 09:47:00,669.61,113949
2020-07-07 09:48:00,671.66,90994
2020-07-07 09:49:00,673.16,73631
2020-07-07 09:50:00,673.84,74562
2020-07-07 09:51:00,673.09,75806
2020-07-07 09:52:00,672.84,44355
2020-07-07 09:53:00,672.62,52409
2020-07-07 09:54:00,672.91,43475
2020-07-07 09:55:00,672.67,45694
2020-07-07 09:56:00,673.09,40304
2020-07-07 09:57:00,673.08,45092
2020-07-07 09:58:00,673.2,49428
2020-07-07 09:59:00,673.43,41417
2020-07-07 10:00:00,674.16,47735
2020-07-07 10:01:00,673.8,48419
2020-07-07 10:02:00,674.05,52171
2020-07-07 10:03:00,674.67,54589
2020-07-07 10:04:00,674.72,43484
2020-07-07 10:05:00,675.1,49723
2020-07-07 10:06:00,675.81,39850
2020-07-07 10:07:00,676.1,45729
2020-07-07 10:08:00,676.37,36907
2020-07-07 10:09:00,676.71,37688
2020-07-07 10:10:00,677.08,43931
2020-07-07 10:11:00,677.41,41573
2020-07-07 10:12:00,677.29,46047
2020-07-07 10:13:00,676.98,35317
2020-07-07 10:14:00,676.36,44361
2020-07-07 10:15:00,675.82,36857
2020-07-07 10:16:00,675.56,26741
2020-07-07 10:17:00,675.48,34291
2020-07-07 10:18:00,675.71,22751
2020-07-07 10:19:00,675.49,27704
2020-07-07 10:20:00,675.63,37634
2020-07-07 10:21:00,675.59,26917
2020-07-07 10:22:00,675.57,31309
2020-07-07 10:23:00,675.44,26635
2020-07-07 10:24:00,675.19,37842
2020-07-07 10:25:00,675.12,60096
2020-07-07 10:26:00,674.96,47260
2020-07-07 10:27:00,675.02,30030
2020-07-07 10:28:00,674.85,29058
2020-07-07 10:29:00,674.05,40878
2020-07-07 10:30:00,673.96,40828
2020-07-07 10:31:00,673.14,51885
2020-07-07 10:32:00,672.51,58865
2020-07-07 10:33:00,672.04,66226
2020-07-07 10:34:00,671.77,41713
2020-07-07 10:35:00,671.6,51510
2020-07-07 10:36:00,671.65,37989
2020-07-07 10:37:00,672.59,48818
2020-07-07 10:38:00,673.33,32572
2020-07-07 10:39:00,673.56,25676
2020-07-07 10:40:00,674.0,19802
2020-07-07 10:41:00,674.58,20386
2020-07-07 10:42:00,674.75,11530
2020-07-07 10:43:00,674.57,22052
2020-07-07 10:44:00,674.63,32582
2020-07-07 10:45:00,674.68,15428
2020-07-07 10:46:00,674.41,13324
2020-07-07 10:47:00,673.98,31385
2020-07-07 10:48:00,673.81,21325
2020-07-07 10:49:00,673.67,17157
2020-07-07 10:50:00,673.87,20854
2020-07-07 10:51:00,674.06,17635
2020-07-07 10:52:00,673.69,21910
2020-07-07 10:53:00,673.87,13415
2020-07-07 10:54:00,673.95,15987
2020-07-07 10:55:00,673.83,14605
2020-07-07 10:56:00,673.98,17218
2020-07-07 10:57:00,674.04,17209
2020-07-07 10:58:00,673.94,17881
2020-07-07 10:59:00,673.93,15285
2020-07-07 11:00:00,674.51,20229
2020-07-07 11:01:00,674.82,20295
