time,price,volume
2020-07-07 09:30:00,1155.9,349793
2020-07-07 09:31:00,1157.14,1050121
2020-07-07 09:32:00,1155.4,600632
2020-07-07 09:33:00,1154.54,534116
2020-07-07 09:34:00,1154.51,511557
2020-07-07 09:35:00,1153.9,530517
2020-07-07 09:36:00,1152.22,487472
2020-07-07 09:37:00,1151.22,485664
2020-07-07 09:38:00,1151.01,420604
2020-07-07 09:39:00,1151.14,412997
2020-07-07 09:40:00,1150.69,393963
2020-07-07 09:41:00,1149.67,442190
2020-07-07 09:42:00,1147.54,464764
2020-07-07 09:43:00,1145.62,419758
2020-07-07 09:44:00,1141.43,514238
2020-07-07 09:45:00,1138.8,548663
2020-07-07 09:46:00,1138.05,445288
2020-07-07 09:47:00,1139.37,370882
2020-07-07 09:48:00,1141.14,300651
2020-07-07 09:49:00,1142.41,281026
2020-07-07 09:50:00,1142.98,221713
2020-07-07 09:51:00,1142.74,208448
2020-07-07 09:52:00,1141.77,217566
2020-07-07 09:53:00,1142.42,204781
2020-07-07 09:54:00,1142.39,183077
2020-07-07 09:55:00,1142.57,190432
2020-07-07 09:56:00,1143.27,190566
2020-07-07 09:57:00,1144.34,195938
2020-07-07 09:58:00,1144.75,182003
2020-07-07 09:59:00,1145.31,171057
2020-07-07 10:00:00,1145.32,186073
2020-07-07 10:01:00,1144.91,206077
2020-07-07 10:02:00,1145.82,205040
2020-07-07 10:03:00,1147.94,214695
2020-07-07 10:04:00,1148.91,186862
2020-07-07 10:05:00,1149.13,186032
2020-07-07 10:06:00,1149.85,138986
2020-07-07 10:07:00,1150.19,143423
2020-07-07 10:08:00,1150.19,153907
2020-07-07 10:09:00,1150.72,157997
2020-07-07 10:10:00,1150.37,158842
2020-07-07 10:11:00,1150.42,159682
2020-07-07 10:12:00,1150.28,161760
2020-07-07 10:13:00,1149.76,225770
2020-07-07 10:14:00,1149.01,173097
2020-07-07 10:15:00,1148.84,168670
2020-07-07 10:16:00,1148.66,139743
2020-07-07 10:17:00,1148.44,151511
2020-07-07 10:18:00,1148.01,131485
2020-07-07 10:19:00,1147.69,137250
2020-07-07 10:20:00,1148.0,140422
2020-07-07 10:21:00,1148.64,134814
2020-07-07 10:22:00,1149.2,161778
2020-07-07 10:23:00,1149.94,151578
2020-07-07 10:24:00,1149.19,176648
2020-07-07 10:25:00,1148.94,177218
2020-07-07 10:26:00,1149.61,176716
2020-07-07 10:27:00,1150.66,196640
2020-07-07 10:28:00,1151.29,174115
2020-07-07 10:29:00,1151.02,133244
2020-07-07 10:30:00,1151.47,270641
2020-07-07 10:31:00,1151.93,295770
2020-07-07 10:32:00,1153.28,293597
2020-07-07 10:33:00,1153.89,373296
2020-07-07 10:34:00,1153.74,316755
2020-07-07 10:35:00,1155.1,348526
2020-07-07 10:36:00,1157.17,406875
2020-07-07 10:37:00,1157.64,280860
2020-07-07 10:38:00,1158.2,246659
2020-07-07 10:39:00,1158.06,213303
2020-07-07 10:40:00,1157.5,172427
2020-07-07 10:41:00,1157.31,153667
2020-07-07 10:42:00,1157.21,144272
2020-07-07 10:43:00,1157.32,146168
2020-07-07 10:44:00,1157.58,111308
2020-07-07 10:45:00,1157.25,107420
2020-07-07 10:46:00,1157.61,98897
2020-07-07 10:47:00,1157.48,156102
2020-07-07 10:48:00,1157.94,146369
2020-07-07 10:49:00,1157.86,163280
2020-07-07 10:50:00,1158.12,134799
2020-07-07 10:51:00,1158.54,147354
2020-07-07 10:52:00,1158.55,114176
2020-07-07 10:53:00,1158.94,141880
2020-07-07 10:54:00,1159.55,134748
2020-07-07 10:55:00,1159.37,112989
2020-07-07 10:56:00,1159.22,105277
2020-07-07 10:57:00,1159.05,106614
2020-07-07 10:58:00,1158.77,101185
2020-07-07 10:59:00,1159.01,94910
2020-07-07 11:00:00,1159.82,95856
2020-07-07 11:01:00,1159.84,107578
2020-07-07 11:02:00,1160.42,117544
2020-07-07 11:03:00,1160.09,91574
2020-07-07 11:04:00,1159.73,90085
2020-07-07 11:05:00,1159.61,78916
2020-07-07 11:06:00,1159.44,81915
2020-07-07 11:07:00,1159.27,74585
2020-07-07 11:08:00,1159.61,61824
2020-07-07 11:09:00,1159.6,63609
2020-07-07 11:10:00,1159.8,63110
2020-07-07 11:11:00,1159.87,71953
2020-07-07 11:12:00,1160.27,73872
2020-07-07 11:13:00,1160.2,76661
2020-07-07 11:14:00,1159.97,99141
2020-07-07 11:15:00,1160.21,90727
2020-07-07 11:16:00,1160.66,70592
2020-07-07 11:17:00,1160.84,65586
2020-07-07 11:18:00,1161.04,72979
2020-07-07 11:19:00,1160.81,70729
2020-07-07 11:20:00,1160.68,72161
2020-07-07 11:21:00,1160.29,65170
2020-07-07 11:22:00,1160.5,66485
2020-07-07 11:23:00,1160.3,59295
2020-07-07 11:24:00,1160.17,55107
2020-07-07 11:25:00,1160.3,51238
2020-07-07 11:26:00,1160.28,66599
2020-07-07 11:27:00,1160.29,56912
2020-07-07 11:28:00,1160.45,60355
2020-07-07 11:29:00,1160.6,49492
2020-07-07 11:30:00,1161.11,56215
2020-07-07 13:01:00,1162.63,226656
2020-07-07 13:02:00,1163.06,82527
2020-07-07 13:03:00,1163.09,75958
2020-07-07 13:04:00,1163.43,88242
2020-07-07 13:05:00,1163.64,93980
2020-07-07 13:06:00,1163.8,71528
2020-07-07 13:07:00,1163.6,83144
2020-07-07 13:08:00,1164.41,77979
2020-07-07 13:09:00,1164.84,78033
2020-07-07 13:10:00,1165.31,85932
2020-07-07 13:11:00,1165.37,91746
2020-07-07 13:12:00,1165.86,84199
2020-07-07 13:13:00,1166.42,104618
2020-07-07 13:14:00,1166.63,96057
2020-07-07 13:15:00,1166.96,99009
2020-07-07 13:16:00,1166.48,107177
2020-07-07 13:17:00,1166.15,108830
2020-07-07 13:18:00,1165.94,91048
2020-07-07 13:19:00,1165.29,107358
2020-07-07 13:20:00,1165.3,103771
2020-07-07 13:21:00,1165.32,89750
2020-07-07 13:22:00,1165.76,102505
2020-07-07 13:23:00,1165.92,93370
2020-07-07 13:24:00,1166.27,95268
2020-07-07 13:25:00,1166.07,91845
2020-07-07 13:26:00,1165.97,102301
2020-07-07 13:27:00,1165.66,74733
2020-07-07 13:28:00,1165.47,82204
2020-07-07 13:29:00,1164.89,87997
2020-07-07 13:30:00,1164.77,73912
2020-07-07 13:31:00,1164.46,108352
2020-07-07 13:32:00,1164.46,176623
2020-07-07 13:33:00,1164.67,203115
2020-07-07 13:34:00,1166.08,214288
2020-07-07 13:35:00,1166.87,217260
2020-07-07 13:36:00,1167.37,154154
2020-07-07 13:37:00,1168.66,175935
2020-07-07 13:38:00,1169.45,162473
2020-07-07 13:39:00,1169.31,129683
2020-07-07 13:40:00,1169.28,95977
2020-07-07 13:41:00,1169.35,115620
2020-07-07 13:42:00,1169.75,103936
2020-07-07 13:43:00,1169.94,109903
2020-07-07 13:44:00,1170.13,82213
2020-07-07 13:45:00,1170.52,121136
2020-07-07 13:46:00,1170.66,101532
2020-07-07 13:47:00,1170.52,109327
2020-07-07 13:48:00,1171.15,154257
2020-07-07 13:49:00,1171.74,129853
2020-07-07 13:50:00,1171.95,165271
2020-07-07 13:51:00,1171.81,163518
2020-07-07 13:52:00,1172.08,106682
2020-07-07 13:53:00,1172.24,117147
2020-07-07 13:54:00,1172.48,123256
2020-07-07 13:55:00,1172.45,90099
2020-07-07 13:56:00,1171.91,108130
2020-07-07 13:57:00,1171.02,116437
2020-07-07 13:58:00,1170.25,97081
2020-07-07 13:59:00,1169.74,112402
2020-07-07 14:00:00,1169.98,85277
2020-07-07 14:01:00,1170.11,81126
2020-07-07 14:02:00,1170.35,109497
2020-07-07 14:03:00,1170.21,115334
2020-07-07 14:04:00,1170.34,115858
2020-07-07 14:05:00,1169.47,112491
2020-07-07 14:06:00,1169.15,134417
2020-07-07 14:07:00,1168.27,160244
2020-07-07 14:08:00,1166.98,154175
2020-07-07 14:09:00,1165.57,163109
2020-07-07 14:10:00,1164.47,127970
2020-07-07 14:11:00,1162.69,183808
2020-07-07 14:12:00,1162.04,162269
2020-07-07 14:13:00,1162.22,139624
2020-07-07 14:14:00,1162.79,111584
2020-07-07 14:15:00,1162.77,92343
2020-07-07 14:16:00,1163.01,102771
2020-07-07 14:17:00,1163.99,87189
2020-07-07 14:18:00,1164.34,92856
2020-07-07 14:19:00,1164.76,80578
2020-07-07 14:20:00,1164.84,70851
2020-07-07 14:21:00,1165.22,93174
2020-07-07 14:22:00,1165.56,85428
2020-07-07 14:23:00,1165.23,90330
2020-07-07 14:24:00,1165.26,75578
2020-07-07 14:25:00,1165.25,89850
2020-07-07 14:26:00,1165.35,78175
2020-07-07 14:27:00,1164.88,82569
2020-07-07 14:28:00,1164.19,100253
2020-07-07 14:29:00,1163.99,98857
2020-07-07 14:30:00,1163.82,89651
2020-07-07 14:31:00,1164.33,152995
2020-07-07 14:32:00,1164.72,142701
2020-07-07 14:33:00,1164.88,118591
2020-07-07 14:34:00,1165.35,120207
2020-07-07 14:35:00,1165.69,121494
2020-07-07 14:36:00,1165.59,120201
2020-07-07 14:37:00,1165.57,117662
2020-07-07 14:38:00,1165.49,92048
2020-07-07 14:39:00,1165.17,85398
2020-07-07 14:40:00,1165.1,96270
2020-07-07 14:41:00,1165.31,111168
2020-07-07 14:42:00,1164.99,99472
2020-07-07 14:43:00,1164.87,111524
2020-07-07 14:44:00,1164.89,115054
2020-07-07 14:45:00,1164.44,156483
2020-07-07 14:46:00,1163.81,133235
2020-07-07 14:47:00,1163.16,190660
2020-07-07 14:48:00,1162.62,189446
2020-07-07 14:49:00,1162.64,156428
2020-07-07 14:50:00,1162.2,154554
2020-07-07 14:51:00,1161.68,203087
2020-07-07 14:52:00,1160.94,213213
2020-07-07 14:53:00,1160.17,202901
2020-07-07 14:54:00,1159.51,216415
2020-07-07 14:55:00,1158.86,255171
2020-07-07 14:56:00,1158.04,253841
2020-07-07 14:57:00,1157.72,305662
2020-07-07 14:58:00,1157.48,10280
2020-07-07 14:59:00,1157.47,0
2020-07-07 15:00:00,1157.31,463258
