time,price,volume
2020-07-07 09:30:00,866.97,385295
2020-07-07 09:31:00,870.01,791203
2020-07-07 09:32:00,870.57,434914
2020-07-07 09:33:00,870.71,413489
2020-07-07 09:34:00,870.26,381870
2020-07-07 09:35:00,868.5,369417
2020-07-07 09:36:00,868.43,378029
2020-07-07 09:37:00,869.83,328039
2020-07-07 09:38:00,870.17,254687
2020-07-07 09:39:00,870.95,260171
2020-07-07 09:40:00,871.96,266718
2020-07-07 09:41:00,872.01,276627
2020-07-07 09:42:00,871.02,266725
2020-07-07 09:43:00,868.27,273785
2020-07-07 09:44:00,864.01,298310
2020-07-07 09:45:00,860.67,313932
2020-07-07 09:46:00,859.8,269982
2020-07-07 09:47:00,861.05,251162
2020-07-07 09:48:00,863.33,164094
2020-07-07 09:49:00,865.18,159207
2020-07-07 09:50:00,865.39,163509
2020-07-07 09:51:00,865.81,160158
2020-07-07 09:52:00,865.73,168653
2020-07-07 09:53:00,866.37,165166
2020-07-07 09:54:00,866.21,124510
2020-07-07 09:55:00,865.95,120049
2020-07-07 09:56:00,866.03,176018
2020-07-07 09:57:00,866.63,116425
2020-07-07 09:58:00,867.26,121295
2020-07-07 09:59:00,867.0,128960
2020-07-07 10:00:00,867.18,94488
2020-07-07 10:01:00,867.14,114277
2020-07-07 10:02:00,867.86,121406
2020-07-07 10:03:00,868.89,135939
2020-07-07 10:04:00,869.76,128458
2020-07-07 10:05:00,870.16,129659
2020-07-07 10:06:00,870.53,147237
2020-07-07 10:07:00,870.66,125784
2020-07-07 10:08:00,871.05,100392
2020-07-07 10:09:00,870.97,104802
2020-07-07 10:10:00,871.31,88451
2020-07-07 10:11:00,871.9,157328
2020-07-07 10:12:00,872.41,99262
2020-07-07 10:13:00,872.73,104037
2020-07-07 10:14:00,872.24,96013
2020-07-07 10:15:00,871.99,126340
2020-07-07 10:16:00,872.05,90856
2020-07-07 10:17:00,872.26,95271
2020-07-07 10:18:00,872.45,90360
