time,price,volume
2020-07-07 09:30:00,917.27,38071
2020-07-07 09:31:00,920.56,95429
2020-07-07 09:32:00,922.22,50433
2020-07-07 09:33:00,920.32,41788
2020-07-07 09:34:00,920.36,44774
2020-07-07 09:35:00,918.14,52580
2020-07-07 09:36:00,917.16,46234
2020-07-07 09:37:00,918.98,42240
2020-07-07 09:38:00,919.79,32196
2020-07-07 09:39:00,919.56,41074
2020-07-07 09:40:00,918.99,39757
2020-07-07 09:41:00,919.07,30257
2020-07-07 09:42:00,917.26,39446
2020-07-07 09:43:00,915.84,37522
2020-07-07 09:44:00,911.53,37947
2020-07-07 09:45:00,908.16,42678
2020-07-07 09:46:00,906.89,33998
2020-07-07 09:47:00,908.16,35573
2020-07-07 09:48:00,910.05,24836
2020-07-07 09:49:00,911.92,17828
2020-07-07 09:50:00,913.19,26012
2020-07-07 09:51:00,912.7,19879
2020-07-07 09:52:00,913.54,19328
2020-07-07 09:53:00,914.4,25296
2020-07-07 09:54:00,915.28,23414
2020-07-07 09:55:00,915.19,18077
2020-07-07 09:56:00,916.45,17486
2020-07-07 09:57:00,916.63,17034
2020-07-07 09:58:00,918.39,27595
2020-07-07 09:59:00,919.12,18736
2020-07-07 10:00:00,920.43,15111
2020-07-07 10:01:00,920.2,27611
2020-07-07 10:02:00,921.46,29256
2020-07-07 10:03:00,922.24,31513
2020-07-07 10:04:00,922.28,29954
2020-07-07 10:05:00,922.24,17843
2020-07-07 10:06:00,922.62,16249
2020-07-07 10:07:00,922.73,15225
2020-07-07 10:08:00,922.41,13432
2020-07-07 10:09:00,922.34,14599
2020-07-07 10:10:00,922.82,12141
2020-07-07 10:11:00,923.71,13899
2020-07-07 10:12:00,923.81,10616
2020-07-07 10:13:00,924.1,11259
2020-07-07 10:14:00,923.36,12953
2020-07-07 10:15:00,924.35,10314
2020-07-07 10:16:00,923.79,7758
2020-07-07 10:17:00,923.52,12487
2020-07-07 10:18:00,922.9,7806
2020-07-07 10:19:00,923.05,10298
2020-07-07 10:20:00,922.65,8229
2020-07-07 10:21:00,923.46,10401
2020-07-07 10:22:00,924.22,8176
2020-07-07 10:23:00,924.79,18306
2020-07-07 10:24:00,924.22,14096
2020-07-07 10:25:00,923.63,18652
2020-07-07 10:26:00,922.64,18431
2020-07-07 10:27:00,922.28,15927
2020-07-07 10:28:00,921.73,18160
2020-07-07 10:29:00,921.64,10468
2020-07-07 10:30:00,921.41,7565
2020-07-07 10:31:00,920.2,10569
2020-07-07 10:32:00,919.46,18821
2020-07-07 10:33:00,918.41,14672
2020-07-07 10:34:00,917.65,12057
2020-07-07 10:35:00,916.85,10382
2020-07-07 10:36:00,917.38,8245
2020-07-07 10:37:00,917.87,8124
2020-07-07 10:38:00,918.28,9998
2020-07-07 10:39:00,918.7,5520
2020-07-07 10:40:00,918.59,6940
2020-07-07 10:41:00,920.3,11322
2020-07-07 10:42:00,921.04,8789
2020-07-07 10:43:00,920.64,7969
2020-07-07 10:44:00,920.39,9568
2020-07-07 10:45:00,920.19,3464
2020-07-07 10:46:00,919.72,5458
2020-07-07 10:47:00,919.31,8856
2020-07-07 10:48:00,919.97,14292
2020-07-07 10:49:00,921.54,19139
2020-07-07 10:50:00,920.83,16984
2020-07-07 10:51:00,920.54,19520
2020-07-07 10:52:00,921.6,10008
2020-07-07 10:53:00,921.56,18975
2020-07-07 10:54:00,921.75,9296
2020-07-07 10:55:00,920.75,10191
2020-07-07 10:56:00,920.6,10659
2020-07-07 10:57:00,921.24,8549
2020-07-07 10:58:00,921.26,10235
2020-07-07 10:59:00,920.68,7455
2020-07-07 11:00:00,922.12,6901
2020-07-07 11:01:00,925.59,16815
2020-07-07 11:02:00,926.52,11818
2020-07-07 11:03:00,926.5,8386
2020-07-07 11:04:00,926.51,7432
2020-07-07 11:05:00,926.68,7426
2020-07-07 11:06:00,926.27,8769
2020-07-07 11:07:00,926.28,4777
2020-07-07 11:08:00,926.35,10023
2020-07-07 11:09:00,926.36,8375
2020-07-07 11:10:00,927.23,8163
2020-07-07 11:11:00,927.02,9830
2020-07-07 11:12:00,927.49,6216
2020-07-07 11:13:00,927.99,6098
2020-07-07 11:14:00,928.48,7556
2020-07-07 11:15:00,928.27,7699
2020-07-07 11:16:00,928.63,11796
2020-07-07 11:17:00,929.02,21100
2020-07-07 11:18:00,929.77,17797
2020-07-07 11:19:00,931.38,16826
2020-07-07 11:20:00,931.96,16994
2020-07-07 11:21:00,930.43,14902
2020-07-07 11:22:00,930.97,9708
2020-07-07 11:23:00,931.38,8630
2020-07-07 11:24:00,930.67,7694
2020-07-07 11:25:00,930.45,5414
2020-07-07 11:26:00,930.41,6479
2020-07-07 11:27:00,929.82,4962
2020-07-07 11:28:00,930.1,5752
2020-07-07 11:29:00,930.56,8581
2020-07-07 11:30:00,931.88,6491
2020-07-07 13:01:00,934.55,34983
2020-07-07 13:02:00,936.07,12227
2020-07-07 13:03:00,936.33,13819
2020-07-07 13:04:00,937.97,22405
2020-07-07 13:05:00,939.32,56884
2020-07-07 13:06:00,939.16,19992
2020-07-07 13:07:00,939.42,14618
2020-07-07 13:08:00,939.94,11860
2020-07-07 13:09:00,940.9,22821
2020-07-07 13:10:00,941.65,24452
2020-07-07 13:11:00,940.29,27435
2020-07-07 13:12:00,941.31,18796
2020-07-07 13:13:00,940.98,11663
2020-07-07 13:14:00,941.27,10189
2020-07-07 13:15:00,941.09,6569
2020-07-07 13:16:00,940.41,9600
2020-07-07 13:17:00,940.23,7269
2020-07-07 13:18:00,939.66,11836
2020-07-07 13:19:00,939.01,6028
