time,price,volume
2020-07-07 09:30:00,1379.74,10792381
2020-07-07 09:31:00,1383.66,26431546
2020-07-07 09:32:00,1384.34,14979428
2020-07-07 09:33:00,1384.84,13656110
2020-07-07 09:34:00,1384.12,12149483
2020-07-07 09:35:00,1381.36,11342716
2020-07-07 09:36:00,1379.77,10912357
2020-07-07 09:37:00,1380.57,10489372
2020-07-07 09:38:00,1380.93,8642417
2020-07-07 09:39:00,1380.5,8726263
2020-07-07 09:40:00,1380.83,8243844
2020-07-07 09:41:00,1379.05,8531461
2020-07-07 09:42:00,1374.44,10284424
2020-07-07 09:43:00,1370.09,10655640
2020-07-07 09:44:00,1364.93,10030733
2020-07-07 09:45:00,1361.88,11275129
2020-07-07 09:46:00,1360.93,9498249
2020-07-07 09:47:00,1364.16,7816258
2020-07-07 09:48:00,1368.35,6115250
2020-07-07 09:49:00,1371.05,6273842
2020-07-07 09:50:00,1371.8,5526610
2020-07-07 09:51:00,1371.29,5342211
2020-07-07 09:52:00,1370.87,5356616
2020-07-07 09:53:00,1371.67,5096998
2020-07-07 09:54:00,1371.36,4538567
2020-07-07 09:55:00,1371.67,4321210
2020-07-07 09:56:00,1372.37,4327996
2020-07-07 09:57:00,1373.0,4529861
2020-07-07 09:58:00,1373.82,3965524
2020-07-07 09:59:00,1374.67,3927828
2020-07-07 10:00:00,1375.57,3886967
2020-07-07 10:01:00,1375.14,4415115
2020-07-07 10:02:00,1376.17,4059877
2020-07-07 10:03:00,1378.4,4585262
2020-07-07 10:04:00,1379.84,4420434
2020-07-07 10:05:00,1380.31,4030370
2020-07-07 10:06:00,1381.29,3821877
2020-07-07 10:07:00,1381.8,3708039
2020-07-07 10:08:00,1382.14,3652715
2020-07-07 10:09:00,1383.06,4331884
2020-07-07 10:10:00,1383.31,3496495
2020-07-07 10:11:00,1383.81,3792407
2020-07-07 10:12:00,1384.14,3398895
2020-07-07 10:13:00,1383.17,3777984
2020-07-07 10:14:00,1381.98,3438818
2020-07-07 10:15:00,1381.92,3024431
2020-07-07 10:16:00,1381.86,2906247
2020-07-07 10:17:00,1381.48,2965881
2020-07-07 10:18:00,1380.75,3358947
2020-07-07 10:19:00,1380.41,2833105
2020-07-07 10:20:00,1380.9,2886080
2020-07-07 10:21:00,1382.05,2743871
2020-07-07 10:22:00,1382.27,2860834
2020-07-07 10:23:00,1383.03,2941351
2020-07-07 10:24:00,1381.16,3332384
2020-07-07 10:25:00,1380.44,3337705
2020-07-07 10:26:00,1380.39,3193279
2020-07-07 10:27:00,1380.11,2829257
2020-07-07 10:28:00,1379.41,2804787
2020-07-07 10:29:00,1378.36,3217733
2020-07-07 10:30:00,1377.71,3404959
2020-07-07 10:31:00,1375.61,3561451
2020-07-07 10:32:00,1374.21,3699105
2020-07-07 10:33:00,1374.29,4016830
2020-07-07 10:34:00,1373.66,3140186
2020-07-07 10:35:00,1373.24,3200206
2020-07-07 10:36:00,1373.73,3044780
2020-07-07 10:37:00,1374.99,2564557
2020-07-07 10:38:00,1376.35,2178767
2020-07-07 10:39:00,1376.97,2040355
2020-07-07 10:40:00,1377.05,1883589
2020-07-07 10:41:00,1377.6,1794494
2020-07-07 10:42:00,1377.69,1734871
2020-07-07 10:43:00,1376.98,1919333
2020-07-07 10:44:00,1376.85,1621621
2020-07-07 10:45:00,1377.19,1515649
2020-07-07 10:46:00,1377.81,1716028
2020-07-07 10:47:00,1377.82,1821694
2020-07-07 10:48:00,1378.28,1644689
2020-07-07 10:49:00,1377.58,1797231
2020-07-07 10:50:00,1377.34,1747942
2020-07-07 10:51:00,1377.0,1688074
2020-07-07 10:52:00,1376.66,1700410
2020-07-07 10:53:00,1376.72,1726748
2020-07-07 10:54:00,1377.42,1805172
2020-07-07 10:55:00,1377.6,1853901
2020-07-07 10:56:00,1377.96,1687563
2020-07-07 10:57:00,1377.93,1500080
2020-07-07 10:58:00,1377.86,1463910
2020-07-07 10:59:00,1378.41,1779395
2020-07-07 11:00:00,1379.55,1936530
2020-07-07 11:01:00,1380.63,2153354
2020-07-07 11:02:00,1381.69,2174021
2020-07-07 11:03:00,1381.97,1903173
2020-07-07 11:04:00,1381.82,1782955
2020-07-07 11:05:00,1381.59,1518617
2020-07-07 11:06:00,1381.66,1326831
2020-07-07 11:07:00,1381.61,1379557
2020-07-07 11:08:00,1382.16,1543048
2020-07-07 11:09:00,1382.43,1710334
2020-07-07 11:10:00,1382.94,1572807
2020-07-07 11:11:00,1382.82,1723876
2020-07-07 11:12:00,1383.75,1890124
2020-07-07 11:13:00,1384.03,2101982
2020-07-07 11:14:00,1384.43,1794295
2020-07-07 11:15:00,1384.63,1841019
2020-07-07 11:16:00,1385.26,1796625
2020-07-07 11:17:00,1385.26,1665930
2020-07-07 11:18:00,1385.45,1727025
2020-07-07 11:19:00,1385.17,1608184
2020-07-07 11:20:00,1384.34,1777692
2020-07-07 11:21:00,1384.0,1496042
2020-07-07 11:22:00,1384.19,1329410
2020-07-07 11:23:00,1383.76,1420354
2020-07-07 11:24:00,1383.39,1321888
2020-07-07 11:25:00,1383.7,1278741
2020-07-07 11:26:00,1383.81,1436318
2020-07-07 11:27:00,1384.22,1214221
2020-07-07 11:28:00,1384.41,1216595
2020-07-07 11:29:00,1385.09,1326947
2020-07-07 11:30:00,1385.36,1393630
2020-07-07 13:01:00,1387.8,5360803
2020-07-07 13:02:00,1388.42,2006794
2020-07-07 13:03:00,1388.57,1835535
2020-07-07 13:04:00,1388.96,1785846
2020-07-07 13:05:00,1389.38,1785773
2020-07-07 13:06:00,1389.48,1760503
2020-07-07 13:07:00,1389.13,1958068
2020-07-07 13:08:00,1389.96,1773626
2020-07-07 13:09:00,1390.62,1959591
2020-07-07 13:10:00,1391.16,2079240
2020-07-07 13:11:00,1391.18,1981342
2020-07-07 13:12:00,1391.84,1899083
2020-07-07 13:13:00,1392.69,2122543
2020-07-07 13:14:00,1393.01,2135519
2020-07-07 13:15:00,1393.56,2158591
2020-07-07 13:16:00,1393.64,2388153
2020-07-07 13:17:00,1393.03,2203065
2020-07-07 13:18:00,1392.11,1989865
2020-07-07 13:19:00,1390.98,2127123
2020-07-07 13:20:00,1390.99,2051571
2020-07-07 13:21:00,1391.12,1720958
2020-07-07 13:22:00,1391.5,1664414
2020-07-07 13:23:00,1391.14,1874681
2020-07-07 13:24:00,1390.95,1871857
2020-07-07 13:25:00,1390.86,1675966
2020-07-07 13:26:00,1390.59,1629722
2020-07-07 13:27:00,1390.36,1727487
2020-07-07 13:28:00,1389.95,1740240
2020-07-07 13:29:00,1389.43,1742708
2020-07-07 13:30:00,1389.04,1628792
2020-07-07 13:31:00,1388.58,1924424
2020-07-07 13:32:00,1388.1,1859662
2020-07-07 13:33:00,1386.63,2650627
2020-07-07 13:34:00,1387.06,2143041
2020-07-07 13:35:00,1387.5,1937169
2020-07-07 13:36:00,1387.83,1528006
2020-07-07 13:37:00,1388.51,1558309
2020-07-07 13:38:00,1389.5,1683347
2020-07-07 13:39:00,1389.99,1615742
