time,price,volume
2020-07-07 09:30:00,1515.13,707530
2020-07-07 09:31:00,1519.22,1849227
2020-07-07 09:32:00,1518.75,1203234
2020-07-07 09:33:00,1518.63,1021690
2020-07-07 09:34:00,1517.43,980131
2020-07-07 09:35:00,1514.95,849224
2020-07-07 09:36:00,1514.97,894820
2020-07-07 09:37:00,1517.35,915021
2020-07-07 09:38:00,1518.67,839566
2020-07-07 09:39:00,1519.9,752835
2020-07-07 09:40:00,1520.74,739123
2020-07-07 09:41:00,1521.54,761345
2020-07-07 09:42:00,1518.79,853960
2020-07-07 09:43:00,1514.32,793971
2020-07-07 09:44:00,1508.39,791981
2020-07-07 09:45:00,1501.56,956695
2020-07-07 09:46:00,1498.48,866541
2020-07-07 09:47:00,1500.69,873983
2020-07-07 09:48:00,1504.46,567319
2020-07-07 09:49:00,1507.78,528026
2020-07-07 09:50:00,1508.76,486085
2020-07-07 09:51:00,1508.97,493850
2020-07-07 09:52:00,1509.78,516456
2020-07-07 09:53:00,1510.25,490889
2020-07-07 09:54:00,1510.54,387626
2020-07-07 09:55:00,1511.83,465291
2020-07-07 09:56:00,1512.4,409204
2020-07-07 09:57:00,1514.03,428345
2020-07-07 09:58:00,1516.28,432383
2020-07-07 09:59:00,1516.86,435897
2020-07-07 10:00:00,1517.94,397510
2020-07-07 10:01:00,1517.21,459590
2020-07-07 10:02:00,1519.29,356106
2020-07-07 10:03:00,1521.76,454728
2020-07-07 10:04:00,1523.18,385683
2020-07-07 10:05:00,1523.31,354839
2020-07-07 10:06:00,1523.73,322512
2020-07-07 10:07:00,1524.48,301477
2020-07-07 10:08:00,1524.34,300067
2020-07-07 10:09:00,1524.94,537092
2020-07-07 10:10:00,1525.67,286154
2020-07-07 10:11:00,1525.84,350773
2020-07-07 10:12:00,1526.48,302667
2020-07-07 10:13:00,1526.45,332466
2020-07-07 10:14:00,1525.23,325704
2020-07-07 10:15:00,1524.98,346868
2020-07-07 10:16:00,1525.23,339663
2020-07-07 10:17:00,1525.4,315927
2020-07-07 10:18:00,1524.78,350424
2020-07-07 10:19:00,1524.04,296938
2020-07-07 10:20:00,1524.48,278689
2020-07-07 10:21:00,1526.56,270450
2020-07-07 10:22:00,1528.32,318718
2020-07-07 10:23:00,1530.37,363648
2020-07-07 10:24:00,1530.36,408591
2020-07-07 10:25:00,1529.97,327342
2020-07-07 10:26:00,1529.49,307684
2020-07-07 10:27:00,1528.88,307414
2020-07-07 10:28:00,1528.59,274218
2020-07-07 10:29:00,1528.03,266331
2020-07-07 10:30:00,1527.97,311638
2020-07-07 10:31:00,1526.0,351912
2020-07-07 10:32:00,1523.95,332389
2020-07-07 10:33:00,1522.75,381557
2020-07-07 10:34:00,1521.34,316540
2020-07-07 10:35:00,1520.18,371620
2020-07-07 10:36:00,1520.49,330009
2020-07-07 10:37:00,1522.36,322154
2020-07-07 10:38:00,1524.19,308718
2020-07-07 10:39:00,1525.16,230782
2020-07-07 10:40:00,1525.35,242119
2020-07-07 10:41:00,1525.97,203126
2020-07-07 10:42:00,1526.28,185800
2020-07-07 10:43:00,1525.77,191752
2020-07-07 10:44:00,1525.4,194340
2020-07-07 10:45:00,1525.68,187209
2020-07-07 10:46:00,1526.0,268751
2020-07-07 10:47:00,1526.58,251696
2020-07-07 10:48:00,1526.82,256622
2020-07-07 10:49:00,1526.32,245715
