time,price,volume
2020-07-07 09:30:00,1074.78,212268
2020-07-07 09:31:00,1080.9,529450
2020-07-07 09:32:00,1080.93,344499
2020-07-07 09:33:00,1080.09,296632
2020-07-07 09:34:00,1079.62,260038
2020-07-07 09:35:00,1078.04,236378
2020-07-07 09:36:00,1076.73,260680
2020-07-07 09:37:00,1077.23,322700
2020-07-07 09:38:00,1077.31,275028
2020-07-07 09:39:00,1077.02,233631
2020-07-07 09:40:00,1076.51,238220
2020-07-07 09:41:00,1076.08,249304
2020-07-07 09:42:00,1073.34,542438
2020-07-07 09:43:00,1071.3,297782
2020-07-07 09:44:00,1067.4,267165
2020-07-07 09:45:00,1064.52,325393
2020-07-07 09:46:00,1063.45,253391
2020-07-07 09:47:00,1063.86,239802
2020-07-07 09:48:00,1066.27,156512
2020-07-07 09:49:00,1068.21,160055
2020-07-07 09:50:00,1068.6,136754
2020-07-07 09:51:00,1068.57,139991
2020-07-07 09:52:00,1068.28,155888
2020-07-07 09:53:00,1068.28,116338
2020-07-07 09:54:00,1068.1,109076
2020-07-07 09:55:00,1068.03,91859
2020-07-07 09:56:00,1068.06,118473
2020-07-07 09:57:00,1068.78,130700
2020-07-07 09:58:00,1069.97,109179
2020-07-07 09:59:00,1070.4,109925
2020-07-07 10:00:00,1070.96,115479
2020-07-07 10:01:00,1071.33,125329
2020-07-07 10:02:00,1071.06,102320
2020-07-07 10:03:00,1072.79,93087
2020-07-07 10:04:00,1073.93,110780
2020-07-07 10:05:00,1074.21,112376
2020-07-07 10:06:00,1074.17,81525
2020-07-07 10:07:00,1075.09,85875
2020-07-07 10:08:00,1074.73,84923
2020-07-07 10:09:00,1075.23,90010
2020-07-07 10:10:00,1075.99,68927
2020-07-07 10:11:00,1076.2,85430
2020-07-07 10:12:00,1075.92,72501
2020-07-07 10:13:00,1075.88,90376
2020-07-07 10:14:00,1074.96,103821
2020-07-07 10:15:00,1075.16,118683
2020-07-07 10:16:00,1075.05,92991
2020-07-07 10:17:00,1074.75,76173
2020-07-07 10:18:00,1074.31,69537
2020-07-07 10:19:00,1073.78,72586
2020-07-07 10:20:00,1074.57,72359
2020-07-07 10:21:00,1075.03,78300
2020-07-07 10:22:00,1075.29,76605
2020-07-07 10:23:00,1075.45,101015
2020-07-07 10:24:00,1075.08,87193
2020-07-07 10:25:00,1074.94,87458
