time,price,volume
2020-07-07 09:30:00,832.76,179214
2020-07-07 09:31:00,834.71,494243
2020-07-07 09:32:00,835.39,264858
2020-07-07 09:33:00,834.79,249618
2020-07-07 09:34:00,834.35,219056
2020-07-07 09:35:00,832.66,208690
2020-07-07 09:36:00,831.49,207599
2020-07-07 09:37:00,832.08,209059
2020-07-07 09:38:00,832.74,189864
2020-07-07 09:39:00,832.88,176774
2020-07-07 09:40:00,833.38,157085
2020-07-07 09:41:00,833.94,180583
2020-07-07 09:42:00,832.8,179904
2020-07-07 09:43:00,831.44,185151
2020-07-07 09:44:00,828.37,173128
2020-07-07 09:45:00,825.24,220751
2020-07-07 09:46:00,823.51,179558
2020-07-07 09:47:00,825.57,206169
2020-07-07 09:48:00,827.22,165919
2020-07-07 09:49:00,828.68,171187
2020-07-07 09:50:00,829.13,120750
2020-07-07 09:51:00,829.5,123582
2020-07-07 09:52:00,829.73,121618
2020-07-07 09:53:00,830.34,100093
2020-07-07 09:54:00,830.38,96715
2020-07-07 09:55:00,830.61,94818
2020-07-07 09:56:00,831.28,106448
2020-07-07 09:57:00,831.76,125404
2020-07-07 09:58:00,832.89,131950
2020-07-07 09:59:00,833.97,201751
2020-07-07 10:00:00,834.37,175367
2020-07-07 10:01:00,834.79,213347
2020-07-07 10:02:00,835.33,102790
2020-07-07 10:03:00,836.71,99132
2020-07-07 10:04:00,837.13,101063
2020-07-07 10:05:00,837.28,91843
2020-07-07 10:06:00,837.72,89180
2020-07-07 10:07:00,837.73,82233
2020-07-07 10:08:00,837.61,76375
2020-07-07 10:09:00,837.39,80705
2020-07-07 10:10:00,837.83,63622
2020-07-07 10:11:00,838.19,79862
2020-07-07 10:12:00,838.6,65046
2020-07-07 10:13:00,838.53,62756
2020-07-07 10:14:00,838.11,60725
2020-07-07 10:15:00,838.11,65899
2020-07-07 10:16:00,838.48,61969
2020-07-07 10:17:00,838.73,64898
2020-07-07 10:18:00,838.41,55552
2020-07-07 10:19:00,838.23,63091
2020-07-07 10:20:00,838.43,65503
2020-07-07 10:21:00,838.98,72986
2020-07-07 10:22:00,839.7,72530
2020-07-07 10:23:00,840.35,77538
2020-07-07 10:24:00,839.95,69974
2020-07-07 10:25:00,839.67,65104
2020-07-07 10:26:00,839.48,65917
2020-07-07 10:27:00,839.59,62060
2020-07-07 10:28:00,839.21,58252
2020-07-07 10:29:00,838.76,49303
2020-07-07 10:30:00,838.3,61418
2020-07-07 10:31:00,837.24,60272
2020-07-07 10:32:00,836.0,66656
2020-07-07 10:33:00,835.79,67978
2020-07-07 10:34:00,835.4,99612
2020-07-07 10:35:00,835.16,66454
2020-07-07 10:36:00,834.95,65632
2020-07-07 10:37:00,835.51,55218
2020-07-07 10:38:00,836.18,53624
2020-07-07 10:39:00,836.92,40038
2020-07-07 10:40:00,837.23,43364
2020-07-07 10:41:00,837.51,39934
2020-07-07 10:42:00,837.56,35440
2020-07-07 10:43:00,837.15,34453
2020-07-07 10:44:00,837.19,39927
2020-07-07 10:45:00,837.45,41735
2020-07-07 10:46:00,837.42,41668
2020-07-07 10:47:00,837.66,43554
2020-07-07 10:48:00,837.78,43658
2020-07-07 10:49:00,837.38,36728
2020-07-07 10:50:00,837.36,32929
2020-07-07 10:51:00,837.25,31082
2020-07-07 10:52:00,837.01,29417
2020-07-07 10:53:00,836.97,34053
2020-07-07 10:54:00,837.44,35372
