time,price,volume
2020-07-07 09:30:00,580.24,36892
2020-07-07 09:31:00,581.85,100271
2020-07-07 09:32:00,583.31,67846
2020-07-07 09:33:00,583.23,85875
2020-07-07 09:34:00,582.35,69972
2020-07-07 09:35:00,581.14,64139
2020-07-07 09:36:00,581.0,56816
2020-07-07 09:37:00,581.15,57884
2020-07-07 09:38:00,580.84,49413
2020-07-07 09:39:00,580.94,53467
2020-07-07 09:40:00,581.24,48130
2020-07-07 09:41:00,581.28,62073
2020-07-07 09:42:00,580.89,64656
2020-07-07 09:43:00,579.48,73025
2020-07-07 09:44:00,577.36,64755
2020-07-07 09:45:00,575.39,77815
2020-07-07 09:46:00,574.03,75798
2020-07-07 09:47:00,575.15,63098
2020-07-07 09:48:00,575.89,44724
2020-07-07 09:49:00,576.81,39084
2020-07-07 09:50:00,577.24,34377
2020-07-07 09:51:00,577.27,25466
2020-07-07 09:52:00,577.43,31378
2020-07-07 09:53:00,577.3,26657
2020-07-07 09:54:00,577.12,24585
2020-07-07 09:55:00,577.0,32304
2020-07-07 09:56:00,577.21,22280
2020-07-07 09:57:00,577.54,30322
2020-07-07 09:58:00,577.65,28023
2020-07-07 09:59:00,578.32,22972
2020-07-07 10:00:00,578.83,24647
2020-07-07 10:01:00,578.81,32956
2020-07-07 10:02:00,579.41,26818
2020-07-07 10:03:00,579.94,33459
2020-07-07 10:04:00,580.62,27768
2020-07-07 10:05:00,580.58,41988
2020-07-07 10:06:00,580.86,26653
2020-07-07 10:07:00,580.87,25696
2020-07-07 10:08:00,581.08,29028
2020-07-07 10:09:00,581.2,24013
2020-07-07 10:10:00,581.5,22597
2020-07-07 10:11:00,581.68,23600
2020-07-07 10:12:00,582.02,22652
2020-07-07 10:13:00,581.63,28118
2020-07-07 10:14:00,581.65,21496
2020-07-07 10:15:00,581.49,28981
2020-07-07 10:16:00,581.54,22740
2020-07-07 10:17:00,581.51,23599
2020-07-07 10:18:00,581.68,22284
2020-07-07 10:19:00,581.64,17756
2020-07-07 10:20:00,581.63,19729
2020-07-07 10:21:00,581.96,16362
2020-07-07 10:22:00,582.28,30087
2020-07-07 10:23:00,582.85,30640
2020-07-07 10:24:00,582.54,25007
2020-07-07 10:25:00,582.1,20035
2020-07-07 10:26:00,582.01,26307
2020-07-07 10:27:00,582.12,27038
2020-07-07 10:28:00,581.94,19666
2020-07-07 10:29:00,581.79,20030
2020-07-07 10:30:00,581.67,22036
2020-07-07 10:31:00,580.88,22854
2020-07-07 10:32:00,580.74,26830
2020-07-07 10:33:00,580.19,18069
2020-07-07 10:34:00,580.03,27311
2020-07-07 10:35:00,579.64,21679
2020-07-07 10:36:00,579.82,22558
2020-07-07 10:37:00,580.02,21470
2020-07-07 10:38:00,580.57,16934
2020-07-07 10:39:00,580.67,13471
2020-07-07 10:40:00,580.69,15795
2020-07-07 10:41:00,581.08,19257
2020-07-07 10:42:00,580.88,22155
2020-07-07 10:43:00,580.85,15618
2020-07-07 10:44:00,580.9,17907
2020-07-07 10:45:00,581.34,15721
2020-07-07 10:46:00,581.15,17144
2020-07-07 10:47:00,581.18,19501
2020-07-07 10:48:00,581.17,19828
2020-07-07 10:49:00,581.11,18938
2020-07-07 10:50:00,581.15,14242
2020-07-07 10:51:00,581.0,14028
2020-07-07 10:52:00,580.99,18617
2020-07-07 10:53:00,581.2,9921
2020-07-07 10:54:00,581.39,12932
2020-07-07 10:55:00,581.65,17203
2020-07-07 10:56:00,581.36,11569
2020-07-07 10:57:00,581.53,10759
2020-07-07 10:58:00,581.64,11762
2020-07-07 10:59:00,581.68,18130
2020-07-07 11:00:00,582.39,17616
2020-07-07 11:01:00,582.48,15457
2020-07-07 11:02:00,582.85,18279
2020-07-07 11:03:00,582.87,20627
2020-07-07 11:04:00,582.72,22325
2020-07-07 11:05:00,582.44,15724
2020-07-07 11:06:00,582.79,11697
2020-07-07 11:07:00,582.82,14108
2020-07-07 11:08:00,582.67,10185
2020-07-07 11:09:00,582.81,9949
2020-07-07 11:10:00,583.05,9381
2020-07-07 11:11:00,583.21,12164
2020-07-07 11:12:00,583.29,18101
2020-07-07 11:13:00,583.42,12326
2020-07-07 11:14:00,583.34,7056
2020-07-07 11:15:00,583.42,11340
2020-07-07 11:16:00,583.77,11790
2020-07-07 11:17:00,583.83,16455
2020-07-07 11:18:00,583.82,15981
2020-07-07 11:19:00,583.67,15736
2020-07-07 11:20:00,583.76,9360
2020-07-07 11:21:00,583.53,12952
2020-07-07 11:22:00,583.64,8414
2020-07-07 11:23:00,583.4,10477
2020-07-07 11:24:00,583.54,11338
2020-07-07 11:25:00,583.69,8034
2020-07-07 11:26:00,583.64,11073
2020-07-07 11:27:00,583.86,9098
2020-07-07 11:28:00,583.84,7241
2020-07-07 11:29:00,584.04,7263
2020-07-07 11:30:00,583.89,8847
2020-07-07 13:01:00,584.81,36391
2020-07-07 13:02:00,584.87,19849
2020-07-07 13:03:00,585.39,18519
2020-07-07 13:04:00,585.71,19818
2020-07-07 13:05:00,585.86,16899
2020-07-07 13:06:00,585.53,13962
2020-07-07 13:07:00,585.64,22523
2020-07-07 13:08:00,585.52,17665
2020-07-07 13:09:00,585.83,12990
2020-07-07 13:10:00,586.18,12823
2020-07-07 13:11:00,586.03,14041
2020-07-07 13:12:00,586.11,16177
2020-07-07 13:13:00,586.65,23737
2020-07-07 13:14:00,586.6,16916
2020-07-07 13:15:00,586.79,12928
2020-07-07 13:16:00,586.88,19030
2020-07-07 13:17:00,586.61,22208
2020-07-07 13:18:00,586.43,14656
2020-07-07 13:19:00,585.68,18671
2020-07-07 13:20:00,585.78,17609
2020-07-07 13:21:00,585.55,15243
2020-07-07 13:22:00,585.8,17589
2020-07-07 13:23:00,585.7,16112
2020-07-07 13:24:00,585.48,15671
2020-07-07 13:25:00,585.71,14805
2020-07-07 13:26:00,585.5,15111
2020-07-07 13:27:00,585.7,12405
2020-07-07 13:28:00,585.9,13176
2020-07-07 13:29:00,585.96,14202
2020-07-07 13:30:00,585.88,16658
2020-07-07 13:31:00,585.66,18547
2020-07-07 13:32:00,585.49,24409
2020-07-07 13:33:00,585.19,20677
2020-07-07 13:34:00,585.24,22566
2020-07-07 13:35:00,585.33,16940
2020-07-07 13:36:00,585.33,15268
2020-07-07 13:37:00,585.62,10979
2020-07-07 13:38:00,585.84,14148
2020-07-07 13:39:00,585.88,15450
2020-07-07 13:40:00,585.91,11495
2020-07-07 13:41:00,586.06,15700
2020-07-07 13:42:00,586.19,13348
2020-07-07 13:43:00,586.12,14250
2020-07-07 13:44:00,586.01,13573
2020-07-07 13:45:00,585.81,13301
2020-07-07 13:46:00,585.92,13866
2020-07-07 13:47:00,585.94,13111
2020-07-07 13:48:00,586.21,13957
2020-07-07 13:49:00,586.32,11817
2020-07-07 13:50:00,586.21,13543
2020-07-07 13:51:00,586.32,18546
2020-07-07 13:52:00,586.54,17346
2020-07-07 13:53:00,586.77,12058
2020-07-07 13:54:00,586.86,13460
2020-07-07 13:55:00,586.83,14491
2020-07-07 13:56:00,586.93,16483
2020-07-07 13:57:00,586.33,21480
2020-07-07 13:58:00,586.28,17683
2020-07-07 13:59:00,586.12,16859
2020-07-07 14:00:00,586.36,14490
2020-07-07 14:01:00,586.29,13618
2020-07-07 14:02:00,586.27,13895
2020-07-07 14:03:00,586.46,11927
2020-07-07 14:04:00,586.22,15753
2020-07-07 14:05:00,585.85,16436
2020-07-07 14:06:00,585.68,19689
2020-07-07 14:07:00,585.08,21496
2020-07-07 14:08:00,584.59,22853
2020-07-07 14:09:00,584.07,25488
2020-07-07 14:10:00,583.61,23421
2020-07-07 14:11:00,582.78,34942
2020-07-07 14:12:00,582.74,30535
2020-07-07 14:13:00,582.72,17402
2020-07-07 14:14:00,582.68,14806
2020-07-07 14:15:00,582.72,12513
2020-07-07 14:16:00,582.91,16279
2020-07-07 14:17:00,583.44,16264
2020-07-07 14:18:00,583.38,16895
2020-07-07 14:19:00,583.69,10648
2020-07-07 14:20:00,583.4,13551
2020-07-07 14:21:00,583.57,11316
2020-07-07 14:22:00,583.92,13868
2020-07-07 14:23:00,583.89,14874
2020-07-07 14:24:00,583.96,8391
2020-07-07 14:25:00,583.39,16215
2020-07-07 14:26:00,583.36,13080
2020-07-07 14:27:00,583.2,12945
2020-07-07 14:28:00,583.5,13563
2020-07-07 14:29:00,583.32,15382
2020-07-07 14:30:00,583.19,11566
2020-07-07 14:31:00,583.36,13396
2020-07-07 14:32:00,583.52,13384
2020-07-07 14:33:00,583.52,15236
2020-07-07 14:34:00,583.62,11660
2020-07-07 14:35:00,584.0,15298
2020-07-07 14:36:00,583.88,13630
2020-07-07 14:37:00,584.21,10819
2020-07-07 14:38:00,583.99,10868
2020-07-07 14:39:00,584.06,15506
2020-07-07 14:40:00,584.0,11801
2020-07-07 14:41:00,584.05,15462
2020-07-07 14:42:00,584.5,14758
2020-07-07 14:43:00,584.05,15038
2020-07-07 14:44:00,584.03,19701
2020-07-07 14:45:00,583.7,24778
2020-07-07 14:46:00,583.69,16943
2020-07-07 14:47:00,583.53,23936
2020-07-07 14:48:00,583.41,22143
2020-07-07 14:49:00,583.19,23041
2020-07-07 14:50:00,582.99,23383
2020-07-07 14:51:00,582.66,39762
2020-07-07 14:52:00,582.39,35811
2020-07-07 14:53:00,581.86,30136
2020-07-07 14:54:00,581.71,34640
2020-07-07 14:55:00,581.83,40735
2020-07-07 14:56:00,581.56,35536
2020-07-07 14:57:00,581.38,41952
2020-07-07 14:58:00,581.11,2968
2020-07-07 14:59:00,581.1,0
2020-07-07 15:00:00,581.06,65840
