time,price,volume
2020-07-07 09:30:00,1278.72,42941
2020-07-07 09:31:00,1279.12,148560
2020-07-07 09:32:00,1279.98,106949
2020-07-07 09:33:00,1278.51,99769
2020-07-07 09:34:00,1277.27,66872
2020-07-07 09:35:00,1272.65,73788
2020-07-07 09:36:00,1270.71,75532
2020-07-07 09:37:00,1272.47,84226
2020-07-07 09:38:00,1274.19,48610
2020-07-07 09:39:00,1274.79,43537
2020-07-07 09:40:00,1275.04,53106
2020-07-07 09:41:00,1277.41,60193
2020-07-07 09:42:00,1275.68,71988
2020-07-07 09:43:00,1272.9,71811
2020-07-07 09:44:00,1264.8,96958
2020-07-07 09:45:00,1259.55,106917
2020-07-07 09:46:00,1257.35,59832
2020-07-07 09:47:00,1258.44,70992
2020-07-07 09:48:00,1261.87,38529
2020-07-07 09:49:00,1266.93,36105
2020-07-07 09:50:00,1267.48,40919
2020-07-07 09:51:00,1265.88,42335
2020-07-07 09:52:00,1264.85,39745
2020-07-07 09:53:00,1266.94,40645
2020-07-07 09:54:00,1267.83,32489
2020-07-07 09:55:00,1267.13,37868
2020-07-07 09:56:00,1267.83,28189
2020-07-07 09:57:00,1269.28,35232
2020-07-07 09:58:00,1271.04,24046
2020-07-07 09:59:00,1271.32,32269
2020-07-07 10:00:00,1271.86,26623
2020-07-07 10:01:00,1273.56,104015
2020-07-07 10:02:00,1278.47,228821
2020-07-07 10:03:00,1283.27,198562
2020-07-07 10:04:00,1282.87,135829
2020-07-07 10:05:00,1281.41,97337
2020-07-07 10:06:00,1282.28,41349
2020-07-07 10:07:00,1282.86,41729
2020-07-07 10:08:00,1282.56,39591
2020-07-07 10:09:00,1282.4,41646
2020-07-07 10:10:00,1282.24,33032
2020-07-07 10:11:00,1284.2,42545
2020-07-07 10:12:00,1283.6,44742
2020-07-07 10:13:00,1283.27,26785
2020-07-07 10:14:00,1283.06,27832
2020-07-07 10:15:00,1283.3,33176
2020-07-07 10:16:00,1282.65,20361
2020-07-07 10:17:00,1281.91,23500
2020-07-07 10:18:00,1280.46,22839
2020-07-07 10:19:00,1279.11,16678
2020-07-07 10:20:00,1279.38,25569
2020-07-07 10:21:00,1281.22,20728
2020-07-07 10:22:00,1282.25,26676
2020-07-07 10:23:00,1283.78,22480
2020-07-07 10:24:00,1283.79,23481
2020-07-07 10:25:00,1284.44,18949
2020-07-07 10:26:00,1283.93,20047
2020-07-07 10:27:00,1284.22,26413
2020-07-07 10:28:00,1283.61,20974
2020-07-07 10:29:00,1283.15,25918
2020-07-07 10:30:00,1282.02,26146
2020-07-07 10:31:00,1280.93,33634
2020-07-07 10:32:00,1279.15,29898
2020-07-07 10:33:00,1277.2,23832
2020-07-07 10:34:00,1276.28,34155
2020-07-07 10:35:00,1275.68,23369
2020-07-07 10:36:00,1275.36,25862
2020-07-07 10:37:00,1276.41,21757
2020-07-07 10:38:00,1277.59,15439
2020-07-07 10:39:00,1278.91,18459
2020-07-07 10:40:00,1279.77,14685
2020-07-07 10:41:00,1280.71,17938
2020-07-07 10:42:00,1281.21,15215
2020-07-07 10:43:00,1280.71,21080
2020-07-07 10:44:00,1280.25,13466
2020-07-07 10:45:00,1280.38,8421
2020-07-07 10:46:00,1281.13,13729
2020-07-07 10:47:00,1281.35,10030
2020-07-07 10:48:00,1280.91,16123
2020-07-07 10:49:00,1283.74,22145
2020-07-07 10:50:00,1283.42,32217
2020-07-07 10:51:00,1282.39,18304
2020-07-07 10:52:00,1283.85,18588
2020-07-07 10:53:00,1285.08,32666
2020-07-07 10:54:00,1286.17,17494
2020-07-07 10:55:00,1286.8,18748
2020-07-07 10:56:00,1286.53,16734
2020-07-07 10:57:00,1287.53,18722
2020-07-07 10:58:00,1287.48,17136
2020-07-07 10:59:00,1287.46,30299
2020-07-07 11:00:00,1291.99,57750
2020-07-07 11:01:00,1292.19,36793
2020-07-07 11:02:00,1293.06,28114
2020-07-07 11:03:00,1292.63,13777
2020-07-07 11:04:00,1291.35,15129
2020-07-07 11:05:00,1291.21,21421
2020-07-07 11:06:00,1292.2,10974
2020-07-07 11:07:00,1292.1,9861
2020-07-07 11:08:00,1292.86,12635
2020-07-07 11:09:00,1295.34,32158
2020-07-07 11:10:00,1295.27,12305
2020-07-07 11:11:00,1296.77,32462
2020-07-07 11:12:00,1298.6,27749
2020-07-07 11:13:00,1297.55,52297
2020-07-07 11:14:00,1300.33,17387
2020-07-07 11:15:00,1300.92,16885
2020-07-07 11:16:00,1302.03,29701
2020-07-07 11:17:00,1302.9,23477
2020-07-07 11:18:00,1304.58,19097
2020-07-07 11:19:00,1305.41,18228
2020-07-07 11:20:00,1307.28,19328
2020-07-07 11:21:00,1304.1,33158
2020-07-07 11:22:00,1305.58,12109
2020-07-07 11:23:00,1304.57,15292
2020-07-07 11:24:00,1302.24,12926
2020-07-07 11:25:00,1301.82,8159
2020-07-07 11:26:00,1303.06,18702
2020-07-07 11:27:00,1303.81,23393
2020-07-07 11:28:00,1304.7,11161
2020-07-07 11:29:00,1307.25,25530
2020-07-07 11:30:00,1310.6,31752
2020-07-07 13:01:00,1316.14,78578
2020-07-07 13:02:00,1317.96,25153
2020-07-07 13:03:00,1317.8,23495
2020-07-07 13:04:00,1317.5,17799
2020-07-07 13:05:00,1317.76,59781
2020-07-07 13:06:00,1318.04,26888
2020-07-07 13:07:00,1318.12,13097
2020-07-07 13:08:00,1317.93,14820
2020-07-07 13:09:00,1319.78,17759
2020-07-07 13:10:00,1320.05,22798
2020-07-07 13:11:00,1319.68,25398
2020-07-07 13:12:00,1320.34,36590
2020-07-07 13:13:00,1320.7,13881
2020-07-07 13:14:00,1320.11,19273
2020-07-07 13:15:00,1318.46,17828
2020-07-07 13:16:00,1318.78,23154
2020-07-07 13:17:00,1317.09,16358
2020-07-07 13:18:00,1316.17,28553
2020-07-07 13:19:00,1315.21,17579
2020-07-07 13:20:00,1315.92,17446
2020-07-07 13:21:00,1314.98,23772
2020-07-07 13:22:00,1314.69,17635
2020-07-07 13:23:00,1314.35,29725
2020-07-07 13:24:00,1314.09,21310
2020-07-07 13:25:00,1315.55,19515
2020-07-07 13:26:00,1315.66,26013
2020-07-07 13:27:00,1313.67,14297
2020-07-07 13:28:00,1314.14,17713
2020-07-07 13:29:00,1314.23,12493
2020-07-07 13:30:00,1312.85,12109
2020-07-07 13:31:00,1311.89,32241
2020-07-07 13:32:00,1310.72,16901
2020-07-07 13:33:00,1309.71,22675
2020-07-07 13:34:00,1310.06,28264
2020-07-07 13:35:00,1311.56,17805
2020-07-07 13:36:00,1312.97,15809
2020-07-07 13:37:00,1313.66,9794
2020-07-07 13:38:00,1312.91,15992
2020-07-07 13:39:00,1314.35,9056
2020-07-07 13:40:00,1313.95,9708
2020-07-07 13:41:00,1312.91,8475
2020-07-07 13:42:00,1312.6,8786
2020-07-07 13:43:00,1313.27,10372
2020-07-07 13:44:00,1314.99,9725
2020-07-07 13:45:00,1316.05,11690
2020-07-07 13:46:00,1315.5,17488
2020-07-07 13:47:00,1316.02,9568
2020-07-07 13:48:00,1314.98,11148
2020-07-07 13:49:00,1316.07,9374
2020-07-07 13:50:00,1317.18,17111
2020-07-07 13:51:00,1315.86,7817
2020-07-07 13:52:00,1316.91,10720
2020-07-07 13:53:00,1315.91,8438
2020-07-07 13:54:00,1316.44,10822
2020-07-07 13:55:00,1315.72,19499
2020-07-07 13:56:00,1314.64,11758
2020-07-07 13:57:00,1313.36,25920
2020-07-07 13:58:00,1311.95,10654
2020-07-07 13:59:00,1312.75,9842
2020-07-07 14:00:00,1312.53,14650
2020-07-07 14:01:00,1312.42,20686
2020-07-07 14:02:00,1313.15,23539
2020-07-07 14:03:00,1313.64,12926
2020-07-07 14:04:00,1312.87,12444
2020-07-07 14:05:00,1310.62,19730
2020-07-07 14:06:00,1309.72,17510
2020-07-07 14:07:00,1307.93,25269
2020-07-07 14:08:00,1305.35,29366
2020-07-07 14:09:00,1303.27,32860
2020-07-07 14:10:00,1302.86,27728
2020-07-07 14:11:00,1300.47,35869
2020-07-07 14:12:00,1299.51,25904
2020-07-07 14:13:00,1300.56,18819
2020-07-07 14:14:00,1300.92,35721
2020-07-07 14:15:00,1300.81,21789
2020-07-07 14:16:00,1302.04,21040
2020-07-07 14:17:00,1303.52,11466
2020-07-07 14:18:00,1304.97,14721
2020-07-07 14:19:00,1304.52,11339
2020-07-07 14:20:00,1303.9,9075
2020-07-07 14:21:00,1304.11,16414
2020-07-07 14:22:00,1304.49,10294
2020-07-07 14:23:00,1305.37,17310
2020-07-07 14:24:00,1305.86,6838
2020-07-07 14:25:00,1303.97,6629
2020-07-07 14:26:00,1304.2,11278
2020-07-07 14:27:00,1303.57,8772
2020-07-07 14:28:00,1302.33,9329
2020-07-07 14:29:00,1301.89,12691
2020-07-07 14:30:00,1301.93,13515
2020-07-07 14:31:00,1301.13,18775
2020-07-07 14:32:00,1300.49,11502
2020-07-07 14:33:00,1301.46,24707
2020-07-07 14:34:00,1301.78,20257
2020-07-07 14:35:00,1302.38,15531
2020-07-07 14:36:00,1304.85,14871
2020-07-07 14:37:00,1304.91,17049
2020-07-07 14:38:00,1305.63,10562
2020-07-07 14:39:00,1304.96,13757
2020-07-07 14:40:00,1304.61,13690
2020-07-07 14:41:00,1303.57,31717
2020-07-07 14:42:00,1303.86,20635
2020-07-07 14:43:00,1303.79,19857
2020-07-07 14:44:00,1303.12,23374
2020-07-07 14:45:00,1301.55,42213
2020-07-07 14:46:00,1300.9,27684
2020-07-07 14:47:00,1298.25,22013
2020-07-07 14:48:00,1297.76,21313
2020-07-07 14:49:00,1296.92,26386
2020-07-07 14:50:00,1295.75,48197
2020-07-07 14:51:00,1294.2,44718
2020-07-07 14:52:00,1292.55,63043
2020-07-07 14:53:00,1291.58,48401
2020-07-07 14:54:00,1289.97,47066
2020-07-07 14:55:00,1288.08,42803
2020-07-07 14:56:00,1286.7,50214
2020-07-07 14:57:00,1285.82,55421
2020-07-07 14:58:00,1286.18,2228
2020-07-07 14:59:00,1285.64,0
2020-07-07 15:00:00,1286.59,79903
